"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",75,0,0,10,15,75,75,1,1,0.5,FALSE,"practice",1,"[0.0125,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.00625,0.00625,0.00625,0.00625,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.00625,0.008333,0.010417,0.016667,0.01875,0.025,0.03125,0.035417,0.035417,0.035417,0.033333,0.033333,0.03125,0.029167,0.027083,0.027083,0.027083,0.027083,0.03125,0.035417,0.0375,0.041667,0.04375,0.05,0.058333,0.070833,0.077083,0.0875,0.09375,0.10625,0.116667,0.127083,0.129167,0.135417,0.135417,0.135417,0.120833,0.075,0.04375,-0.016667,-0.041667,-0.075,-0.083333,-0.083333,-0.075,-0.05625,-0.045833,-0.025,-0.010417,-0.004167,0.002083,0.008333,0.0125,0.01875,0.022917,0.022917,0.022917,0.01875,0.016667,0.014583,0.0125,0.010417,0.008333,0.008333,0.008333,0.008333,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.014583,0.016667,0.025,0.039583,0.052083,0.05625,0.060417,0.060417,0.0625,0.0625,0.05625,0.054167,0.05,0.047917,0.04375,0.04375,0.041667,0.041667,0.041667,0.039583,0.0375,0.035417,0.035417,0.0375,0.04375,0.047917,0.05625,0.0625,0.064583,0.064583,0.064583,0.0625,0.0625,0.060417,0.058333,0.058333,0.058333,0.058333,0.058333,0.047917,0.035417,-0.004167,-0.047917,-0.066667,-0.091667,-0.102083,-0.116667,-0.127083,-0.133333,-0.135417,-0.139583,-0.141667,-0.145833,-0.15,-0.15625,-0.158333,-0.164583,-0.172917,-0.177083,-0.18125,-0.185417,-0.1875,-0.189583,-0.191667,-0.191667,-0.189583,-0.185417,-0.185417,-0.191667,-0.197917,-0.2,-0.2,-0.2,-0.2,-0.195833,-0.191667,-0.1875,-0.177083,-0.166667,-0.158333,-0.14375,-0.127083,-0.11875,-0.104167,-0.085417,-0.075,-0.047917,-0.008333,0.0125,0.058333,0.10625,0.13125,0.18125,0.23125,0.254167,0.3,0.341667,0.3625,0.402083,0.435417,0.447917,0.46875,0.483333,0.489583,0.5,0.504167,0.504167,0.504167,0.502083,0.5,0.497917,0.49375,0.491667,0.483333,0.477083,0.4625,0.445833,0.427083,0.420833,0.408333,0.404167,0.39375,0.385417,0.379167,0.377083,0.375,0.375,0.370833,0.366667,0.360417,0.35625,0.347917,0.345833,0.339583,0.3375,0.3375,0.3375,0.339583,0.339583,0.339583,0.339583,0.3375,0.3375,0.335417,0.335417,0.33125,0.329167,0.327083,0.327083,0.325,0.325,0.322917,0.320833,0.31875,0.316667,0.316667,0.316667,0.316667,0.316667,0.314583,0.314583,0.314583,0.314583,0.314583,0.314583,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.310417,0.308333,0.304167,0.3,0.29375,0.285417,0.283333,0.275,0.270833,0.26875,0.264583,0.2625,0.260417,0.258333,0.254167,0.247917,0.24375,0.235417,0.23125,0.220833,0.2125,0.210417,0.208333,0.208333,0.20625,0.202083,0.195833,0.1875,0.183333,0.175,0.170833,0.164583,0.158333,0.152083,0.15,0.14375,0.139583,0.133333,0.125,0.11875,0.114583,0.110417,0.108333,0.104167,0.102083,0.1,0.1,0.097917,0.097917,0.095833,0.09375,0.089583,0.0875,0.083333,0.08125,0.075,0.06875,0.064583,0.0625,0.058333,0.058333,0.054167,0.052083,0.05,0.047917,0.04375,0.041667,0.0375]","[0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,-0.001778,-0.001778,-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.008,-0.008,-0.008,-0.008,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.014222,-0.011111,-0.004889,0.007556,0.013778,0.035556,0.051111,0.094667,0.144444,0.181778,0.200444,0.231556,0.244,0.262667,0.275111,0.278222,0.281333,0.284444,0.287556,0.290667,0.3,0.312444,0.321778,0.340444,0.349778,0.371556,0.390222,0.412,0.421333,0.44,0.449333,0.468,0.483556,0.492889,0.499111,0.505333,0.508444,0.505333,0.499111,0.492889,0.483556,0.446222,0.412,0.306222,0.166222,0.091556,-0.051556,-0.163556,-0.213333,-0.291111,-0.353333,-0.381333,-0.424889,-0.459111,-0.471556,-0.490222,-0.502667,-0.505778,-0.512,-0.515111,-0.518222,-0.524444,-0.527556,-0.527556,-0.527556,-0.527556,-0.527556,-0.527556,-0.527556,-0.524444,-0.524444,-0.524444,-0.524444,-0.521333,-0.505778,-0.490222,-0.443556,-0.381333,-0.316,-0.275556,-0.194667,-0.157333,-0.101333,-0.076444,-0.064,-0.060889,-0.054667,-0.051556,-0.048444,-0.042222,-0.029778,-0.023556,-0.004889,0.004444,0.035556,0.069778,0.104,0.119556,0.156889,0.175556,0.206667,0.222222,0.228444,0.231556,0.237778,0.240889,0.247111,0.250222,0.250222,0.253333,0.253333,0.253333,0.250222,0.237778,0.225333,0.194222,0.147556,0.116444,0.041778,-0.001778,-0.098222,-0.188444,-0.269333,-0.303556,-0.372,-0.428,-0.452889,-0.499556,-0.543111,-0.558667,-0.589778,-0.617778,-0.630222,-0.658222,-0.68,-0.689333,-0.704889,-0.717333,-0.720444,-0.729778,-0.736,-0.736,-0.739111,-0.739111,-0.739111,-0.739111,-0.732889,-0.729778,-0.711111,-0.686222,-0.670667,-0.636444,-0.599111,-0.574222,-0.524444,-0.471556,-0.446667,-0.387556,-0.325333,-0.291111,-0.213333,-0.132444,-0.092,-0.014222,0.060444,0.097778,0.169333,0.231556,0.259556,0.306222,0.349778,0.368444,0.402667,0.427556,0.44,0.455556,0.468,0.471111,0.477333,0.480444,0.480444,0.483556,0.486667,0.486667,0.489778,0.496,0.496,0.502222,0.505333,0.511556,0.517778,0.527111,0.533333,0.545778,0.552,0.573778,0.598667,0.617333,0.626667,0.648444,0.657778,0.679556,0.698222,0.713778,0.723111,0.741778,0.754222,0.779111,0.800889,0.819556,0.828889,0.847556,0.853778,0.863111,0.872444,0.878667,0.881778,0.884889,0.888,0.894222,0.900444,0.903556,0.909778,0.916,0.919111,0.928444,0.934667,0.937778,0.937778,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.940889,0.931556,0.922222,0.894222,0.875556,0.835111,0.800889,0.785333,0.757333,0.726222,0.710667,0.682667,0.660889,0.648444,0.626667,0.608,0.592444,0.586222,0.570667,0.561333,0.536444,0.511556,0.486667,0.477333,0.455556,0.446222,0.424444,0.405778,0.387111,0.377778,0.359111,0.349778,0.331111,0.309333,0.290667,0.281333,0.262667,0.253333,0.234667,0.216,0.194222,0.184889,0.166222,0.156889,0.144444,0.128889,0.116444,0.110222,0.100889,0.097778,0.088444,0.079111,0.066667,0.060444,0.048,0.044889,0.035556,0.026222,0.02,0.016889,0.013778,0.010667,0.007556,0.004444,0.001333,0.001333,0.001333,-0.001778,-0.001778]","[0.0006,0.0347,0.0487,0.0652,0.0821,0.0986,0.1151,0.1322,0.1489,0.1657,0.1821,0.199,0.2161,0.2323,0.249,0.2655,0.2824,0.2993,0.3153,0.3323,0.349,0.3659,0.382,0.3992,0.4155,0.4322,0.4492,0.466,0.482,0.4996,0.5156,0.5325,0.5494,0.5661,0.5822,0.5993,0.6164,0.6331,0.6489,0.6659,0.6827,0.6991,0.7156,0.7326,0.7493,0.7664,0.7824,0.7993,0.8163,0.8327,0.8496,0.8657,0.8827,0.8991,0.9159,0.9329,0.9495,0.9662,0.983,0.9998,1.0162,1.0332,1.0493,1.066,1.0829,1.0997,1.1163,1.1333,1.1493,1.1664,1.1833,1.1994,1.2168,1.233,1.2497,1.2666,1.2829,1.2998,1.3165,1.3333,1.3495,1.3664,1.3831,1.3997,1.4164,1.4332,1.4502,1.4663,1.4832,1.5002,1.5163,1.5332,1.5502,1.5662,1.583,1.6,1.6168,1.6335,1.6504,1.6664,1.683,1.6998,1.7166,1.7332,1.7498,1.7668,1.7834,1.8,1.8166,1.8334,1.8502,1.8672,1.8833,1.9003,1.917,1.9337,1.9506,1.9665,1.9835,2.0002,2.0168,2.0337,2.0504,2.0674,2.0836,2.1004,2.1168,2.1338,2.1506,2.1666,2.1836,2.2004,2.2172,2.2341,2.2502,2.267,2.2839,2.3005,2.3189,2.3341,2.3508,2.3671,2.3841,2.401,2.4172,2.4339,2.4509,2.4672,2.4842,2.5004,2.5174,2.5342,2.551,2.5678,2.5837,2.6009,2.6177,2.6338,2.6509,2.6679,2.6844,2.7011,2.7174,2.7344,2.7512,2.7681,2.7842,2.8012,2.8175,2.8342,2.8509,2.8676,2.8844,2.9009,2.9176,2.9344,2.951,2.9678,2.9841,3.0011,3.0179,3.0347,3.0514,3.0679,3.0846,3.1014,3.1176,3.135,3.1516,3.168,3.1847,3.2013,3.2181,3.2345,3.2515,3.268,3.2847,3.3015,3.3183,3.3348,3.3515,3.3684,3.3848,3.4016,3.418,3.4348,3.4519,3.4681,3.4852,3.5014,3.5183,3.5351,3.5515,3.5686,3.5851,3.6019,3.6183,3.635,3.652,3.6685,3.6851,3.7019,3.7184,3.7349,3.7518,3.7687,3.7851,3.8018,3.8187,3.8351,3.8521,3.8686,3.8854,3.9016,3.9187,3.9356,3.952,3.9688,3.9856,4.002,4.019,4.0354,4.0527,4.0692,4.0856,4.1022,4.1192,4.1355,4.1522,4.169,4.1856,4.2024,4.2184,4.2356,4.2524,4.2691,4.2857,4.3026,4.3191,4.3357,4.3523,4.3695,4.3859,4.4024,4.4191,4.4357,4.4526,4.469,4.4861,4.5025,4.5192,4.5359,4.5524,4.5698,4.5861,4.6027,4.6191,4.636,4.6526,4.6696,4.6861,4.7025,4.7194,4.7361,4.7527,4.7695,4.7862,4.8029,4.8195,4.8362,4.8527,4.8698,4.8863,4.9025,4.92,4.9365,4.9529,4.9697,4.9863,5.003,5.0194,5.0364,5.0532,5.0699,5.0865,5.1032,5.1197,5.1364,5.1532,5.1697,5.1861,5.2036,5.2199,5.2361,5.2529,5.2703,5.2865,5.3031,5.3195,5.3365,5.3534,5.3701,5.3868,5.4032,5.4198,5.4368,5.4536,5.4702,5.4868,5.5033,5.5201,5.5368,5.5534,5.5704,5.5875,5.6039,5.6203,5.6368,5.6535,5.6703,5.687,5.7037,5.7202,5.7367,5.7536,5.7703,5.7869,5.8035,5.8202,5.837,5.8536,5.8706,5.887,5.9036,5.9203,5.9372,5.9536,5.9703,5.9868,6.0034,6.0205,6.0374,6.0542,6.0707,6.0877,6.1041,6.1208,6.1373,6.1537,6.1703,6.1873,6.204,6.2205,6.2374,6.2544,6.2709,6.2875,6.3043,6.321,6.338,6.3535,6.3708,6.3877,6.4044,6.4214,6.437,6.4537,6.4705,6.4874,6.5043,6.5211,6.5377,6.5544,6.5712,6.5879,6.6044,6.6212,6.6378,6.6547,6.6715,6.6873,6.7042,6.7215,6.7373,6.7542,6.7709,6.7879,6.8047,6.8214,6.8381,6.8547,6.8715,6.8874,6.9044,6.9216,6.9376,6.9548,6.9717,6.9874,7.0044,7.0213,7.038,7.055,7.0709,7.088,7.1047,7.1218,7.1378,7.155,7.1717,7.1884]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,83.129,4,"2023-02-16_17h15.09.059"
"aiming",67.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.008333,-0.00625,-0.004167,-0.004167,-0.002083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002083,0.010417,0.016667,0.035417,0.070833,0.091667,0.135417,0.16875,0.179167,0.195833,0.2,0.208333,0.2125,0.2125,0.210417,0.20625,0.204167,0.2,0.197917,0.195833,0.195833,0.191667,0.191667,0.189583,0.1875,0.1875,0.1875,0.189583,0.189583,0.195833,0.2,0.20625,0.208333,0.2125,0.214583,0.216667,0.21875,0.220833,0.220833,0.225,0.225,0.229167,0.233333,0.2375,0.239583,0.24375,0.245833,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25625,0.258333,0.264583,0.2625,0.260417,0.258333,0.254167,0.252083,0.247917,0.245833,0.24375,0.241667,0.241667,0.241667,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.239583,0.235417,0.233333,0.222917,0.2125,0.20625,0.19375,0.183333,0.177083,0.164583,0.15625,0.15,0.147917,0.141667,0.1375,0.133333,0.127083,0.125,0.120833,0.116667,0.114583,0.108333,0.104167,0.102083,0.097917,0.09375,0.09375,0.089583,0.0875,0.085417,0.083333,0.08125,0.08125,0.079167,0.079167,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.079167,0.079167,0.079167,0.079167,0.08125,0.08125,0.079167,0.079167,0.077083,0.072917,0.070833,0.06875,0.066667,0.064583,0.0625,0.058333,0.054167,0.052083,0.047917,0.04375,0.041667,0.035417,0.03125,0.029167,0.025,0.022917,0.022917,0.020833,0.022917,0.022917,0.022917,0.025,0.025,0.022917]","[-0.004889,-0.004889,-0.004889,-0.004889,-0.004889,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,-0.001778,-0.001778,0.001333,0.02,0.044889,0.119556,0.240889,0.309333,0.44,0.530222,0.558222,0.598667,0.614222,0.636,0.648444,0.648444,0.648444,0.651556,0.651556,0.651556,0.654667,0.654667,0.657778,0.660889,0.667111,0.676444,0.692,0.707556,0.716889,0.738667,0.751111,0.776,0.797778,0.813333,0.819556,0.832,0.838222,0.847556,0.856889,0.863111,0.866222,0.875556,0.881778,0.891111,0.903556,0.919111,0.925333,0.937778,0.944,0.956444,0.959556,0.959556,0.959556,0.956444,0.956444,0.956444,0.959556,0.962667,0.965778,0.981333,0.987556,1,1,1,1,1,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.003111,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.006222,1.003111,1,0.987556,0.975111,0.950222,0.922222,0.909778,0.881778,0.850667,0.838222,0.813333,0.791556,0.769778,0.760444,0.738667,0.726222,0.701333,0.676444,0.667111,0.642222,0.620444,0.608,0.586222,0.561333,0.545778,0.520889,0.492889,0.480444,0.452444,0.424444,0.408889,0.387111,0.368444,0.359111,0.346667,0.334222,0.321778,0.315556,0.306222,0.3,0.290667,0.281333,0.272,0.268889,0.259556,0.259556,0.256444,0.253333,0.250222,0.250222,0.250222,0.250222,0.247111,0.244,0.240889,0.234667,0.225333,0.222222,0.216,0.212889,0.200444,0.191111,0.184889,0.181778,0.175556,0.169333,0.163111,0.153778,0.144444,0.138222,0.128889,0.116444,0.113333,0.100889,0.091556,0.088444,0.082222,0.076,0.072889,0.069778,0.063556,0.057333,0.051111,0.048,0.038667,0.032444]","[0.0006,0.0157,0.0331,0.0488,0.0658,0.0824,0.099,0.1157,0.1328,0.1491,0.1663,0.1822,0.1991,0.216,0.2325,0.2492,0.2663,0.2827,0.2986,0.3156,0.3326,0.3494,0.3662,0.382,0.3988,0.4165,0.4327,0.4494,0.4659,0.4827,0.4992,0.5158,0.533,0.5494,0.5657,0.5827,0.605,0.6174,0.6336,0.6498,0.6663,0.6832,0.7004,0.7165,0.7335,0.7494,0.7673,0.7833,0.8007,0.8163,0.8335,0.8504,0.868,0.8837,0.8999,0.9188,0.9337,0.95,0.9664,0.9831,1,1.0169,1.0329,1.0501,1.0664,1.0842,1.1,1.1178,1.1333,1.1505,1.1667,1.1837,1.1999,1.2166,1.2341,1.2497,1.2667,1.2833,1.2998,1.3168,1.3338,1.3499,1.3668,1.3851,1.4009,1.4167,1.4338,1.4501,1.4671,1.4837,1.5005,1.5176,1.5335,1.5508,1.5677,1.5833,1.6003,1.6174,1.634,1.6498,1.6667,1.6837,1.7007,1.7168,1.7336,1.7504,1.767,1.7838,1.8004,1.8172,1.8333,1.8501,1.8664,1.8839,1.9005,1.9174,1.9341,1.9505,1.967,1.9838,2.0005,2.0177,2.0335,2.05,2.0669,2.0839,2.1003,2.1175,2.1344,2.1508,2.1672,2.1838,2.2006,2.2177,2.2337,2.2508,2.2676,2.2843,2.3004,2.3174,2.3344,2.3511,2.3674,2.3847,2.4008,2.419,2.4341,2.4511,2.4683,2.4843,2.5012,2.5172,2.5341,2.551,2.5675,2.5843,2.6011,2.618,2.6342,2.6513,2.6677,2.6845,2.7007,2.7179,2.7345,2.7512,2.7676,2.7846,2.801,2.8177,2.8345,2.8514,2.8678,2.8848,2.9013,2.9177,2.9342,2.9511,2.9678,2.9846,3.0015,3.0182,3.0348,3.0513,3.0681,3.0849,3.1016,3.1176,3.1344,3.1512,3.168,3.1847,3.2014,3.2182,3.2348,3.2517,3.2689,3.2851,3.3016,3.3185,3.3352,3.3515,3.3682,3.3848,3.4015,3.4182,3.4351,3.4515,3.4681,3.4849,3.5014,3.5182,3.5348,3.5516,3.5683]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,87.2135,4,"2023-02-16_17h15.09.059"
