"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",45,0,0,10,15,45,44,1,1,0.5,FALSE,"practice",1,"[0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.014583,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.014583,0.014583,0.014583,0.010417,-0.00625,-0.029167,-0.04375,-0.047917,-0.052083,-0.052083,-0.05,-0.05,-0.047917,-0.047917,-0.045833,-0.04375,-0.041667,-0.0375,-0.035417,-0.03125,-0.027083,-0.025,-0.01875,-0.010417,-0.004167,0.002083,0.010417,0.014583,0.020833,0.029167,0.039583,0.04375,0.052083,0.054167,0.05625,0.058333,0.058333,0.058333,0.058333,0.058333,0.05625,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.052083,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.054167,0.052083,0.052083,0.052083,0.052083,0.052083,0.054167,0.05625,0.0625,0.066667,0.072917,0.075,0.079167,0.08125,0.0875,0.089583,0.09375,0.09375,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.097917,0.095833,0.097917,0.097917,0.097917,0.1,0.102083,0.102083,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.104167,0.102083,0.102083,0.102083,0.104167,0.104167,0.104167,0.104167,0.10625,0.10625,0.108333,0.108333,0.108333,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.1125,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.1125,0.1125,0.1125,0.1125,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.114583,0.1125,0.1125,0.1125,0.1125,0.1125,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.110417,0.1125,0.116667,0.120833,0.13125,0.145833,0.1625,0.172917,0.195833,0.208333,0.229167,0.241667,0.245833,0.247917,0.252083,0.25625,0.2625,0.264583,0.264583,0.266667,0.272917,0.279167,0.295833,0.316667,0.333333,0.341667,0.354167,0.370833,0.379167,0.395833,0.408333,0.414583,0.43125,0.441667,0.458333,0.472917,0.483333,0.489583,0.502083,0.514583,0.520833,0.535417,0.541667,0.55625,0.56875,0.579167,0.583333,0.5875,0.5875,0.589583,0.591667,0.597917,0.602083,0.616667,0.625,0.635417,0.64375,0.647917,0.65,0.65625,0.658333,0.664583,0.664583,0.6625,0.658333,0.658333,0.658333,0.658333,0.65625,0.654167,0.654167,0.654167,0.654167,0.65625,0.65625,0.658333,0.658333,0.660417,0.6625,0.664583,0.66875,0.675,0.679167,0.685417,0.6875,0.689583,0.691667,0.69375,0.695833,0.7,0.702083,0.70625,0.710417,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.7125,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.710417,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.708333,0.70625,0.70625,0.704167,0.7,0.697917,0.69375,0.6875,0.677083,0.670833,0.6625,0.654167,0.647917,0.639583,0.633333,0.629167,0.627083,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.627083,0.629167,0.63125,0.633333,0.635417,0.635417,0.6375,0.6375,0.639583,0.639583,0.641667,0.641667,0.64375,0.64375,0.645833,0.645833,0.645833,0.645833,0.645833,0.645833,0.645833,0.645833,0.645833,0.645833,0.647917,0.647917,0.647917,0.647917,0.647917,0.647917,0.65,0.65,0.647917,0.647917,0.645833,0.645833,0.647917,0.652083,0.654167,0.65625,0.658333,0.658333,0.652083,0.64375,0.63125,0.625,0.610417,0.60625,0.597917,0.59375,0.591667,0.589583,0.585417,0.585417,0.585417,0.591667,0.597917,0.602083,0.60625,0.608333,0.614583,0.614583,0.616667,0.61875,0.620833,0.620833,0.622917,0.622917,0.622917,0.622917,0.620833,0.620833,0.61875,0.614583,0.610417,0.610417,0.608333,0.60625,0.604167,0.604167,0.602083,0.6,0.595833,0.595833,0.595833,0.595833,0.595833,0.595833,0.595833,0.597917,0.6,0.602083,0.602083,0.602083,0.602083,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.604167,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.608333,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.60625,0.604167,0.602083,0.595833,0.5875,0.579167,0.575,0.564583,0.5625,0.558333,0.55625,0.55625,0.55625,0.55625,0.55625,0.55625,0.558333,0.558333,0.558333,0.558333,0.558333,0.558333,0.55625,0.55625,0.55625,0.554167,0.547917,0.541667,0.525,0.5,0.4875,0.45625,0.425,0.410417,0.385417,0.360417,0.35,0.33125,0.322917,0.320833,0.31875,0.3125,0.308333,0.3,0.289583,0.283333,0.266667,0.25625,0.233333,0.2125,0.19375,0.183333,0.1625,0.154167,0.135417,0.114583,0.097917,0.089583,0.077083,0.070833,0.058333,0.04375,0.029167,0.022917,0.008333,0.002083,-0.010417,-0.01875,-0.022917,-0.022917,-0.022917]","[0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.02,0.02,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.010667,0.007556,0.010667,0.013778,0.010667,0.007556,0.001333,-0.001778,-0.004889,-0.008,-0.017333,-0.023556,-0.032889,-0.039111,-0.048444,-0.057778,-0.067111,-0.070222,-0.082667,-0.088889,-0.101333,-0.110667,-0.116889,-0.12,-0.126222,-0.132444,-0.138667,-0.144889,-0.148,-0.148,-0.148,-0.148,-0.151111,-0.151111,-0.151111,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.151111,-0.151111,-0.151111,-0.151111,-0.151111,-0.151111,-0.148,-0.148,-0.148,-0.148,-0.148,-0.148,-0.148,-0.148,-0.148,-0.151111,-0.151111,-0.151111,-0.151111,-0.151111,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.154222,-0.157333,-0.157333,-0.157333,-0.157333,-0.157333,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.160444,-0.163556,-0.163556,-0.166667,-0.166667,-0.172889,-0.179111,-0.191556,-0.210222,-0.225778,-0.235111,-0.253778,-0.263111,-0.281778,-0.291111,-0.306667,-0.319111,-0.325333,-0.325333,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.331556,-0.328444,-0.328444,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.325333,-0.319111,-0.312889,-0.312889,-0.309778,-0.309778,-0.312889,-0.312889,-0.316,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.319111,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.309778,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.306667,-0.309778,-0.309778,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.312889,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.316,-0.312889,-0.309778,-0.306667,-0.297333,-0.288,-0.266222,-0.232,-0.191556,-0.169778,-0.123111,-0.104444,-0.070222,-0.048444,-0.039111,-0.032889,-0.020444,-0.014222,-0.008,-0.004889,-0.001778,-0.001778,0.007556,0.016889,0.035556,0.060444,0.079111,0.091556,0.110222,0.135111,0.144444,0.166222,0.181778,0.191111,0.209778,0.219111,0.237778,0.250222,0.262667,0.268889,0.278222,0.290667,0.296889,0.306222,0.312444,0.321778,0.331111,0.340444,0.343556,0.349778,0.352889,0.359111,0.365333,0.374667,0.380889,0.393333,0.399556,0.412,0.424444,0.433778,0.436889,0.449333,0.458667,0.471111,0.486667,0.492889,0.502222,0.508444,0.514667,0.520889,0.530222,0.542667,0.545778,0.558222,0.564444,0.576889,0.586222,0.595556,0.601778,0.611111,0.617333,0.626667,0.636,0.645333,0.648444,0.657778,0.660889,0.670222,0.676444,0.682667,0.685778,0.692,0.695111,0.701333,0.707556,0.713778,0.713778,0.72,0.72,0.723111,0.723111,0.723111,0.723111,0.723111,0.72,0.72,0.716889,0.716889,0.713778,0.713778,0.713778,0.713778,0.713778,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.710667,0.707556,0.707556,0.707556,0.707556,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.704444,0.701333,0.701333,0.698222,0.692,0.685778,0.679556,0.667111,0.648444,0.639111,0.620444,0.604889,0.598667,0.589333,0.58,0.576889,0.573778,0.570667,0.570667,0.570667,0.570667,0.570667,0.570667,0.570667,0.570667,0.570667,0.573778,0.573778,0.573778,0.573778,0.573778,0.576889,0.576889,0.576889,0.576889,0.576889,0.576889,0.576889,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.583111,0.583111,0.583111,0.583111,0.586222,0.586222,0.586222,0.589333,0.592444,0.595556,0.595556,0.598667,0.601778,0.604889,0.604889,0.608,0.611111,0.614222,0.614222,0.611111,0.611111,0.611111,0.614222,0.614222,0.617333,0.617333,0.614222,0.608,0.604889,0.595556,0.589333,0.58,0.576889,0.567556,0.561333,0.552,0.548889,0.545778,0.545778,0.545778,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.545778,0.545778,0.545778,0.545778,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.552,0.552,0.552,0.552,0.552,0.555111,0.555111,0.555111,0.555111,0.555111,0.552,0.552,0.552,0.552,0.552,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.548889,0.545778,0.545778,0.545778,0.545778,0.545778,0.545778,0.545778,0.545778,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.542667,0.539556,0.539556,0.536444,0.533333,0.524,0.514667,0.499111,0.492889,0.477333,0.471111,0.464889,0.461778,0.461778,0.461778,0.461778,0.464889,0.464889,0.464889,0.464889,0.464889,0.464889,0.464889,0.461778,0.461778,0.461778,0.458667,0.458667,0.452444,0.446222,0.427556,0.402667,0.387111,0.352889,0.312444,0.293778,0.259556,0.231556,0.219111,0.200444,0.191111,0.191111,0.184889,0.175556,0.172444,0.166222,0.16,0.156889,0.141333,0.128889,0.100889,0.076,0.051111,0.038667,0.013778,0.004444,-0.020444,-0.039111,-0.054667,-0.060889,-0.067111,-0.070222,-0.073333,-0.079556,-0.082667,-0.082667,-0.082667,-0.085778,-0.082667,-0.076444,-0.060889,-0.048444,-0.032889]","[0.001,0.0353,0.0478,0.0645,0.0813,0.0977,0.1148,0.1313,0.1482,0.1646,0.1817,0.1981,0.2143,0.2312,0.2482,0.2649,0.2815,0.2983,0.3149,0.3313,0.348,0.3648,0.3814,0.3984,0.415,0.4311,0.4483,0.4651,0.4816,0.4983,0.5148,0.5319,0.5493,0.5651,0.5818,0.5983,0.615,0.6316,0.6485,0.6649,0.6822,0.6987,0.7154,0.7321,0.7488,0.7653,0.7835,0.799,0.8154,0.832,0.8486,0.8654,0.8821,0.8988,0.9152,0.932,0.9487,0.9663,0.982,0.9988,1.0159,1.0323,1.0486,1.0655,1.0822,1.0991,1.1157,1.1321,1.1484,1.1653,1.182,1.1985,1.2153,1.232,1.2488,1.2655,1.2816,1.2983,1.3158,1.333,1.349,1.3663,1.3829,1.3995,1.416,1.4328,1.4495,1.466,1.4826,1.4993,1.5159,1.5322,1.5489,1.565,1.5828,1.5986,1.6159,1.6326,1.6492,1.6661,1.6829,1.6996,1.7163,1.7329,1.7495,1.7665,1.7832,1.7997,1.8166,1.8331,1.8492,1.8664,1.8826,1.8987,1.916,1.9334,1.9488,1.9664,1.9831,2.0001,2.0158,2.034,2.052,2.0667,2.0828,2.0998,2.1167,2.1331,2.15,2.1657,2.1827,2.1997,2.2166,2.2332,2.2501,2.2694,2.2837,2.2996,2.316,2.333,2.3496,2.3667,2.3831,2.3999,2.4165,2.4329,2.4497,2.4672,2.4833,2.5004,2.516,2.5332,2.5503,2.5662,2.5838,2.5997,2.617,2.633,2.6498,2.6665,2.6828,2.6995,2.7168,2.7334,2.7502,2.7671,2.7836,2.8004,2.8166,2.8339,2.85,2.8673,2.8833,2.9004,2.9172,2.9342,2.9502,2.9672,2.9841,3.0003,3.0161,3.0344,3.0496,3.0668,3.0839,3.1008,3.1169,3.1342,3.1509,3.1676,3.1837,3.2004,3.2169,3.2338,3.2508,3.2674,3.2836,3.3001,3.3173,3.334,3.3503,3.367,3.3841,3.401,3.417,3.4339,3.4508,3.4673,3.4842,3.5007,3.5172,3.5337,3.5506,3.5676,3.5844,3.6005,3.6174,3.6344,3.6512,3.6676,3.684,3.7005,3.7173,3.7341,3.7508,3.7676,3.7843,3.8007,3.8174,3.834,3.851,3.8675,3.8839,3.9005,3.9172,3.9342,3.9505,3.9675,3.9838,4.0006,4.0172,4.0339,4.0519,4.0676,4.0847,4.1013,4.117,4.134,4.1505,4.1679,4.1847,4.2006,4.2179,4.2346,4.2512,4.268,4.2846,4.3015,4.3181,4.3348,4.3508,4.3679,4.3846,4.4016,4.4177,4.4347,4.4519,4.4679,4.4846,4.5014,4.5182,4.5352,4.5512,4.5683,4.5852,4.6013,4.6187,4.6345,4.6515,4.6685,4.6845,4.7015,4.7186,4.7346,4.7516,4.7683,4.7851,4.8021,4.8179,4.8349,4.8519,4.8686,4.8851,4.902,4.9182,4.9351,4.9519,4.9685,4.9847,5.0016,5.018,5.0345,5.0519,5.0679,5.0843,5.1016,5.1182,5.1345,5.1513,5.1683,5.1855,5.202,5.218,5.235,5.2522,5.2685,5.2848,5.3019,5.3185,5.3349,5.3522,5.3686,5.3854,5.402,5.4187,5.4351,5.4518,5.4685,5.4848,5.5026,5.5186,5.5356,5.5523,5.5693,5.5853,5.6023,5.6195,5.6352,5.6524,5.6693,5.685,5.702,5.718,5.7355,5.7524,5.7693,5.7858,5.8022,5.8192,5.8358,5.8524,5.8691,5.8865,5.9023,5.9192,5.9359,5.9524,5.9688,5.9858,6.0022,6.019,6.0352,6.0525,6.0695,6.0853,6.1019,6.1187,6.1352,6.1527,6.1688,6.186,6.2027,6.2195,6.236,6.2527,6.2696,6.2857,6.3028,6.3196,6.336,6.3525,6.3698,6.3857,6.4026,6.4195,6.4363,6.4531,6.4694,6.4862,6.503,6.5194,6.5361,6.5533,6.5693,6.5866,6.6025,6.6195,6.6366,6.6532,6.6702,6.6876,6.7032,6.7203,6.736,6.753,6.7701,6.7895,6.8028,6.8201,6.8374,6.8532,6.8704,6.8861,6.9031,6.9201,6.9372,6.9532,6.9704,6.9863,7.003,7.0199,7.0367,7.0592,7.0712,7.0868,7.1034,7.12,7.1376,7.1534,7.1706,7.1864,7.2033,7.2202,7.2374,7.253,7.2699,7.2868,7.3034,7.3204,7.3364,7.3533,7.3704,7.3869,7.4034,7.4204,7.4371,7.4543,7.4702,7.4869,7.5038,7.5204,7.537,7.5535,7.5704,7.5872,7.6039,7.6207,7.6376,7.6536,7.6704,7.6872,7.7045,7.7201,7.737,7.7541,7.7702,7.7869,7.8036,7.8205,7.8375,7.854,7.8705,7.8871,7.9041,7.9208,7.937,7.9536,7.9703,7.9872,8.0041,8.0203,8.0374,8.0536,8.0706,8.087,8.1037,8.1206,8.1372,8.1538,8.1707,8.1871,8.2037,8.2204,8.2375,8.2537,8.2703,8.2874,8.304,8.3209,8.3384,8.3544,8.3712,8.3874,8.4043,8.4199,8.4373,8.4542,8.4711,8.4876,8.5044,8.5216,8.5376,8.554,8.5708,8.5878,8.6043,8.6213,8.6378,8.6542,8.6713,8.6881,8.7041,8.7212,8.7382,8.7548,8.7717,8.7878,8.8049,8.8212,8.8382,8.8552,8.871,8.8877,8.9047,8.9214,8.9383,8.9548,8.9716,8.9883,9.0047,9.0213,9.0383,9.0548,9.0718,9.0879,9.1049,9.1215,9.1384,9.1551,9.1717,9.1878,9.2048,9.2221,9.2385,9.2552,9.2717,9.2881,9.3047,9.3216,9.338,9.3545,9.3711,9.3879,9.4045,9.4213,9.4379,9.4546,9.4715,9.4882,9.5047,9.5214,9.5376,9.5547,9.5715,9.5884,9.6054,9.6215,9.6383,9.6547,9.6715,9.688,9.7056,9.7217,9.7382,9.7549,9.7718,9.7886,9.805,9.8215,9.8382,9.8548,9.8716,9.8885,9.9054,9.9218,9.9384,9.9553,9.9719,9.9885,10.0049,10.0217,10.0389,10.0554,10.072,10.0885,10.1062,10.122,10.1388,10.1556,10.1719,10.1885,10.2052,10.2218,10.2385,10.2552,10.2719,10.289,10.3058,10.3223,10.3387,10.3553,10.3718,10.3886,10.4051,10.422,10.4387,10.4554,10.472,10.4887,10.5056,10.5221,10.5386,10.5552,10.5722,10.5888,10.6056,10.6223,10.6393,10.6562,10.6725,10.6889,10.7053,10.7223,10.739,10.7556,10.7721,10.7887,10.8057,10.8221,10.839,10.8556,10.8722,10.8889,10.9054,10.9224,10.939,10.9554,10.9725,10.9892,11.0058,11.0225,11.0391,11.0558,11.0723,11.0898,11.1062,11.1226,11.1394,11.1557,11.1725,11.1892,11.2063,11.2227,11.2393,11.2559,11.2721,11.2901,11.3063,11.3228,11.3395,11.3561,11.3728,11.3895,11.4061,11.4228,11.4392,11.4559,11.4725,11.4894,11.5063,11.5232,11.5396,11.5558,11.5733,11.5901,11.6062,11.6229,11.6393,11.6567,11.6735,11.6897,11.7063,11.7232,11.7397,11.7562,11.773,11.7893,11.8072,11.8237,11.8401,11.8563,11.8729,11.8898,11.9068,11.9233,11.9399,11.9566,11.9732,11.9901,12.0066,12.0232,12.04,12.0566,12.0734,12.0901,12.1067,12.1234,12.1397,12.1589,12.1738,12.1905,12.2069,12.2235,12.2401,12.2569,12.2736,12.2902,12.3072,12.3239,12.3407,12.3569,12.3734,12.3902,12.4068,12.4236,12.4404,12.457,12.4736,12.4902,12.5071,12.5235,12.5404,12.5568,12.5736,12.5904,12.6073,12.6237,12.6402,12.6569,12.6736,12.6903,12.707,12.7237,12.7404,12.7571,12.7738,12.7905,12.8072,12.8238,12.8404,12.8571,12.8738,12.8905,12.9072,12.9237,12.9409,12.9575,12.9742,12.9914,13.0078,13.0245,13.0413,13.0576,13.0743,13.0913,13.1071,13.1247]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,84.9771,4,"2023-02-24_11h09.09.172"
