"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",75,0,0,10,15,75,75,1,1,0.5,FALSE,"practice",1,"[0.002083,0.002083,0.002083,0.002083,0,0,0,0,0,0,0,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,0,0.004167,0.00625,0.008333,0.010417,0.010417,0.010417,0.0125,0.016667,0.01875,0.022917,0.025,0.033333,0.039583,0.04375,0.045833,0.045833,0.045833,0.045833,0.05,0.05625,0.058333,0.064583,0.064583,0.06875,0.075,0.079167,0.079167,0.08125,0.085417,0.095833,0.108333,0.11875,0.125,0.133333,0.1375,0.147917,0.160417,0.177083,0.185417,0.202083,0.2125,0.229167,0.241667,0.245833,0.239583,0.239583,0.239583,0.24375,0.247917,0.25,0.247917,0.245833,0.24375,0.241667,0.245833,0.247917,0.254167,0.258333,0.258333,0.260417,0.264583,0.26875,0.272917,0.279167,0.279167,0.279167,0.28125,0.28125,0.283333,0.285417,0.285417,0.285417,0.285417,0.285417,0.285417,0.2875,0.2875,0.289583,0.291667,0.291667,0.295833,0.297917,0.297917,0.297917,0.295833,0.295833,0.291667,0.2875,0.285417,0.277083,0.2625,0.254167,0.241667,0.235417,0.23125,0.225,0.220833,0.21875,0.21875,0.216667,0.214583,0.210417,0.208333,0.20625,0.204167,0.2,0.197917,0.195833,0.19375,0.191667,0.1875,0.183333,0.179167,0.177083,0.177083,0.175,0.16875,0.166667,0.160417,0.15,0.135417,0.129167,0.116667,0.114583,0.1125,0.10625,0.1,0.09375,0.083333,0.077083,0.066667,0.058333,0.045833,0.039583,0.03125,0.029167,0.027083,0.027083,0.025,0.020833,0.014583,0.0125,0.010417,0.010417,0.010417,0.008333,0.00625,0.00625,0.00625,0.00625,0.00625]","[-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.007556,0.016889,0.029333,0.038667,0.048,0.054222,0.069778,0.091556,0.113333,0.122667,0.144444,0.153778,0.175556,0.191111,0.203556,0.203556,0.206667,0.206667,0.209778,0.212889,0.222222,0.228444,0.237778,0.244,0.256444,0.272,0.287556,0.293778,0.312444,0.321778,0.346667,0.371556,0.393333,0.405778,0.430667,0.443111,0.471111,0.499111,0.530222,0.545778,0.576889,0.589333,0.620444,0.648444,0.660889,0.682667,0.688889,0.692,0.701333,0.710667,0.713778,0.72,0.726222,0.729333,0.741778,0.757333,0.766667,0.788444,0.810222,0.822667,0.844444,0.869333,0.881778,0.906667,0.925333,0.934667,0.947111,0.962667,0.968889,0.981333,0.993778,1,1.003111,1.003111,1.003111,1.003111,1,1,0.993778,0.990667,0.990667,0.990667,0.990667,0.990667,0.987556,0.981333,0.978222,0.962667,0.944,0.931556,0.897333,0.856889,0.835111,0.797778,0.760444,0.738667,0.701333,0.670222,0.654667,0.626667,0.608,0.598667,0.589333,0.576889,0.573778,0.564444,0.558222,0.552,0.545778,0.533333,0.527111,0.511556,0.505333,0.489778,0.474222,0.455556,0.446222,0.421333,0.408889,0.380889,0.352889,0.315556,0.296889,0.259556,0.244,0.216,0.181778,0.147556,0.128889,0.088444,0.069778,0.032444,-0.001778,-0.036,-0.051556,-0.073333,-0.079556,-0.079556,-0.079556,-0.079556,-0.079556,-0.082667,-0.082667,-0.082667,-0.082667,-0.085778,-0.085778,-0.085778,-0.082667,-0.067111,-0.042222,-0.020444]","[0.0015,0.0274,0.0412,0.0473,0.0641,0.0808,0.0975,0.115,0.132,0.1474,0.1653,0.182,0.1978,0.2142,0.2308,0.2477,0.2645,0.2812,0.2976,0.3143,0.3318,0.348,0.3642,0.3808,0.3986,0.4144,0.4308,0.4491,0.4646,0.4816,0.4979,0.5147,0.531,0.5489,0.5644,0.5817,0.5983,0.615,0.6314,0.6479,0.6646,0.681,0.698,0.7145,0.7311,0.748,0.765,0.7811,0.7982,0.8148,0.8313,0.8478,0.8646,0.8815,0.8979,0.915,0.9318,0.9481,0.9646,0.9819,0.9984,1.0148,1.0314,1.0479,1.0647,1.0813,1.0983,1.1147,1.1315,1.1484,1.165,1.1814,1.1984,1.2147,1.232,1.2481,1.278,1.2823,1.2984,1.316,1.3316,1.3488,1.365,1.3822,1.3985,1.4157,1.4323,1.4489,1.4654,1.4817,1.4987,1.5149,1.5318,1.5489,1.5651,1.5821,1.5994,1.6151,1.6321,1.649,1.6654,1.6817,1.6989,1.7152,1.7322,1.7489,1.7653,1.7824,1.7984,1.8156,1.8318,1.849,1.8652,1.8823,1.8992,1.9154,1.9326,1.9486,1.9657,1.9828,1.9991,2.016,2.0321,2.0492,2.0664,2.0828,2.0992,2.1162,2.1324,2.1495,2.1659,2.1829,2.1992,2.2163,2.2324,2.2494,2.2666,2.2827,2.2988,2.3158,2.333,2.3492,2.3658,2.3825,2.3991,2.4161,2.4322,2.4494,2.4657,2.4828,2.4998,2.516,2.5333,2.5495,2.5661,2.5825,2.5996,2.6167,2.6326,2.6493,2.6661,2.6833,2.6993,2.7166,2.7326,2.7497,2.7662,2.7837,2.7994,2.8165,2.8328,2.8497,2.8668,2.8827,2.8998,2.9161,2.9332,2.9493,2.9664,2.9829,2.9996,3.0164,3.0329]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,53.7313,4,"2023-02-09_11h59.22.646"
"aiming",67.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[-0.020833,-0.0125,-0.002083,0,0.002083,0.002083,0,-0.008333,-0.0125,-0.025,-0.03125,-0.03125,-0.029167,-0.022917,-0.016667,-0.002083,0.008333,0.0125,0.01875,0.03125,0.041667,0.05,0.0625,0.06875,0.075,0.075,0.075,0.070833,0.066667,0.064583,0.060417,0.05625,0.054167,0.054167,0.064583,0.072917,0.09375,0.116667,0.133333,0.141667,0.160417,0.170833,0.195833,0.210417,0.214583,0.216667,0.225,0.233333,0.254167,0.275,0.289583,0.29375,0.304167,0.30625,0.3125,0.314583,0.314583,0.308333,0.285417,0.26875,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.233333,0.116667,0.116667,0.116667,0.11875,0.120833,0.120833,0.122917,0.122917,0.129167,0.139583,0.15,0.154167,0.158333,0.160417,0.1625,0.160417,0.15625,0.154167,0.147917,0.145833,0.141667,0.1375,0.13125,0.127083,0.11875,0.114583,0.10625,0.1,0.09375,0.091667,0.0875,0.0875,0.085417,0.0875,0.095833,0.102083,0.120833,0.133333,0.15625,0.183333,0.2125,0.229167,0.260417,0.272917,0.295833,0.316667,0.327083,0.35625,0.389583,0.41875,0.429167,0.445833,0.454167,0.477083,0.49375,0.502083,0.502083,0.504167,0.504167,0.504167,0.502083,0.502083,0.502083,0.50625,0.510417,0.516667,0.525,0.529167,0.529167,0.529167,0.525,0.5125,0.491667,0.466667,0.45625,0.435417,0.427083,0.414583,0.410417,0.402083,0.395833,0.370833,0.354167,0.308333,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.25625,0.027083,0.029167,0.03125,0.0375,0.041667,0.054167,0.070833,0.089583,0.114583,0.114583,0.120833,0.125,0.13125,0.13125,0.127083,0.114583,0.095833,0.083333,0.05625,0.039583,0.004167,-0.03125,-0.047917,-0.077083,-0.102083,-0.1125,-0.125,-0.129167,-0.125,-0.11875,-0.104167,-0.09375,-0.075,-0.05625,-0.04375,-0.039583,-0.035417,-0.035417,-0.0375,-0.04375,-0.052083,-0.05625,-0.064583,-0.06875,-0.077083,-0.08125,-0.083333,-0.085417,-0.085417,-0.083333,-0.079167,-0.070833,-0.0625,-0.058333,-0.047917,-0.04375,-0.035417]","[-0.001778,0.013778,0.029333,0.032444,0.035556,0.035556,0.032444,0.02,0.010667,-0.004889,-0.014222,-0.017333,-0.020444,-0.017333,-0.011111,-0.001778,0.004444,0.007556,0.02,0.035556,0.051111,0.060444,0.082222,0.091556,0.113333,0.135111,0.144444,0.163111,0.188,0.200444,0.231556,0.262667,0.290667,0.306222,0.346667,0.365333,0.408889,0.446222,0.477333,0.489778,0.524,0.542667,0.576889,0.608,0.617333,0.639111,0.657778,0.667111,0.688889,0.707556,0.72,0.726222,0.735556,0.741778,0.744889,0.744889,0.741778,0.741778,0.744889,0.741778,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,0.732444,-0.092,-0.092,-0.092,-0.088889,-0.088889,-0.088889,-0.085778,-0.079556,-0.067111,-0.042222,-0.023556,-0.017333,-0.004889,-0.001778,0.007556,0.016889,0.02,0.02,0.023111,0.023111,0.023111,0.023111,0.02,0.016889,0.007556,0.004444,-0.008,-0.020444,-0.032889,-0.042222,-0.054667,-0.060889,-0.067111,-0.060889,-0.045333,-0.032889,-0.001778,0.016889,0.054222,0.091556,0.132,0.153778,0.194222,0.212889,0.250222,0.284444,0.306222,0.349778,0.399556,0.443111,0.461778,0.496,0.511556,0.548889,0.583111,0.604889,0.614222,0.636,0.645333,0.667111,0.688889,0.713778,0.723111,0.748,0.760444,0.785333,0.810222,0.835111,0.847556,0.875556,0.888,0.906667,0.916,0.928444,0.931556,0.940889,0.944,0.947111,0.950222,0.937778,0.928444,0.906667,0.891111,0.853778,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,0.800889,-0.141778,-0.138667,-0.135556,-0.129333,-0.126222,-0.12,-0.104444,-0.079556,-0.045333,-0.032889,-0.004889,0.007556,0.02,0.023111,0.02,0.001333,-0.029778,-0.048444,-0.092,-0.116889,-0.166667,-0.213333,-0.238222,-0.278667,-0.316,-0.334667,-0.359556,-0.368889,-0.365778,-0.359556,-0.337778,-0.322222,-0.291111,-0.263111,-0.238222,-0.228889,-0.207111,-0.197778,-0.185333,-0.172889,-0.166667,-0.163556,-0.160444,-0.157333,-0.154222,-0.151111,-0.141778,-0.138667,-0.129333,-0.123111,-0.110667,-0.092,-0.073333,-0.064,-0.042222,-0.032889,-0.014222]","[0.0002,0.0167,0.0338,0.0497,0.0669,0.083,0.1002,0.1173,0.1332,0.1503,0.1668,0.183,0.2001,0.2174,0.2334,0.2504,0.2675,0.2837,0.3007,0.3166,0.3337,0.351,0.3671,0.3831,0.4003,0.4174,0.4334,0.4506,0.4667,0.4839,0.5,0.5168,0.5343,0.5505,0.5667,0.5841,0.6003,0.6176,0.6335,0.6508,0.6669,0.6843,0.7003,0.7177,0.7335,0.7507,0.768,0.7839,0.8004,0.8176,0.8335,0.8508,0.8675,0.8835,0.9009,0.917,0.9344,0.9504,0.9676,0.9842,1.0003,1.0169,1.0341,1.0503,1.0671,1.0841,1.1011,1.1169,1.1343,1.1505,1.1677,1.1838,1.2004,1.217,1.2345,1.2505,1.2674,1.2841,1.3005,1.3173,1.3339,1.3508,1.3674,1.3838,1.4005,1.4177,1.434,1.4506,1.4671,1.4846,1.5007,1.5176,1.5342,1.5508,1.5684,1.5844,1.6012,1.6178,1.6341,1.6509,1.6674,1.6844,1.7009,1.7175,1.7343,1.751,1.7677,1.7844,1.8011,1.8175,1.8344,1.851,1.8677,1.8845,1.9011,1.9178,1.9343,1.9511,1.9678,1.9846,2.0012,2.0179,2.0345,2.0512,2.0681,2.0847,2.1013,2.1178,2.1346,2.1514,2.1682,2.1848,2.2015,2.2181,2.2347,2.2515,2.2683,2.2849,2.3018,2.3182,2.3348,2.3517,2.3686,2.3852,2.4028,2.4182,2.435,2.4534,2.4685,2.4853,2.502,2.5184,2.5352,2.552,2.5688,2.5854,2.602,2.6186,2.6353,2.6521,2.6686,2.6853,2.702,2.7186,2.7354,2.7522,2.769,2.7856,2.8021,2.8187,2.8355,2.8523,2.869,2.8855,2.9017,2.9188,2.9351,2.9521,2.9689,2.9855,3.0023,3.0188,3.0351,3.0522,3.0686,3.0853,3.1021,3.1185,3.1352,3.1521,3.1692,3.1853,3.2026,3.2193,3.2357,3.2524,3.2688,3.2853,3.3023,3.3191,3.3359,3.3519,3.369,3.3857,3.4025,3.4189,3.4356,3.4523,3.469,3.4865,3.5023,3.5194,3.5358,3.5523,3.5691,3.5855,3.6026,3.6194,3.6363,3.6527,3.6689,3.6856,3.7027,3.7197,3.7357,3.7523,3.7691,3.7857,3.803,3.8197,3.8357,3.8525,3.8692,3.8859,3.9024,3.9192,3.9358,3.9526,3.9693,3.9858,4.0025,4.0193,4.036,4.0527,4.0694,4.0861,4.1027,4.1195,4.1363,4.1529]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,58.401,4,"2023-02-09_11h59.22.646"
"aiming",105,0,0,10,15,105,105,1,1,0.5,FALSE,"practice",1,"[0.002083,0,0,0,0,-0.002083,-0.004167,-0.004167,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.00625,-0.0125,-0.014583,-0.022917,-0.03125,-0.039583,-0.045833,-0.058333,-0.066667,-0.085417,-0.104167,-0.122917,-0.13125,-0.14375,-0.147917,-0.15625,-0.160417,-0.160417,-0.158333,-0.154167,-0.154167,-0.152083,-0.152083,-0.152083,-0.152083,-0.15625,-0.160417,-0.16875,-0.177083,-0.177083,-0.179167,-0.185417,-0.189583,-0.202083,-0.216667,-0.222917,-0.239583,-0.258333,-0.264583,-0.277083,-0.283333,-0.295833,-0.30625,-0.316667,-0.320833,-0.329167,-0.333333,-0.341667,-0.34375,-0.34375,-0.34375,-0.34375,-0.339583,-0.3375,-0.327083,-0.316667,-0.3125,-0.30625,-0.3,-0.295833,-0.2875,-0.279167,-0.275,-0.2625,-0.25625,-0.235417,-0.208333,-0.183333,-0.172917,-0.160417,-0.154167,-0.145833,-0.139583,-0.135417,-0.133333,-0.13125,-0.125,-0.122917,-0.116667,-0.1125,-0.110417,-0.10625,-0.102083,-0.102083,-0.097917,-0.095833,-0.091667,-0.08125,-0.066667,-0.05625,-0.0375,-0.022917,-0.01875,-0.0125,-0.008333]","[0.013778,0.013778,0.013778,0.013778,0.013778,0.013778,0.004444,0.001333,-0.004889,-0.008,-0.011111,-0.011111,-0.011111,-0.011111,-0.011111,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.004889,0.001333,0.004444,0.02,0.044889,0.072889,0.088444,0.119556,0.132,0.153778,0.172444,0.184889,0.191111,0.194222,0.194222,0.194222,0.200444,0.209778,0.216,0.231556,0.237778,0.256444,0.275111,0.303111,0.318667,0.349778,0.365333,0.396444,0.433778,0.477333,0.499111,0.536444,0.558222,0.598667,0.639111,0.657778,0.695111,0.735556,0.754222,0.797778,0.813333,0.844444,0.875556,0.903556,0.919111,0.947111,0.959556,0.984444,0.996889,1,1,1,0.996889,0.996889,0.990667,0.984444,0.981333,0.975111,0.972,0.968889,0.962667,0.950222,0.940889,0.919111,0.903556,0.866222,0.816444,0.760444,0.726222,0.660889,0.632889,0.576889,0.527111,0.483556,0.468,0.44,0.421333,0.415111,0.405778,0.399556,0.393333,0.387111,0.371556,0.365333,0.343556,0.315556,0.3,0.268889,0.237778,0.222222,0.184889,0.147556,0.125778,0.082222,0.038667]","[0.0011,0.0165,0.0337,0.0498,0.0666,0.0832,0.0998,0.1168,0.1328,0.15,0.167,0.1831,0.1997,0.2166,0.2341,0.2499,0.2668,0.283,0.2999,0.3167,0.3335,0.3506,0.3667,0.3833,0.4,0.4166,0.4333,0.4501,0.4669,0.4835,0.5,0.5169,0.5339,0.55,0.5668,0.5833,0.6001,0.6171,0.6342,0.6503,0.667,0.6836,0.7003,0.7169,0.7339,0.7501,0.7671,0.7835,0.8029,0.8177,0.8337,0.8507,0.8669,0.884,0.9002,0.9171,0.934,0.9508,0.9674,0.9844,1.0004,1.0175,1.0337,1.0507,1.0673,1.084,1.1007,1.1176,1.1341,1.1505,1.1671,1.1837,1.2005,1.2171,1.2339,1.2509,1.2677,1.2838,1.3007,1.3172,1.3342,1.351,1.3677,1.3843,1.4012,1.4174,1.4356,1.4507,1.4675,1.4845,1.5007,1.5174,1.5341,1.5508,1.5677,1.5847,1.6009,1.6177,1.6345,1.6509,1.6676,1.6846,1.7013,1.718,1.7346,1.7513,1.7681,1.7843,1.8013,1.8182,1.8343,1.851,1.8678,1.885,1.9013,1.9184,1.9345,1.9514]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,66.7903,4,"2023-02-09_11h59.22.646"
"aiming",112.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[-0.002083,-0.002083,-0.004167,-0.004167,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,0,0,0,0,0,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.00625,-0.010417,-0.016667,-0.029167,-0.041667,-0.054167,-0.060417,-0.06875,-0.072917,-0.079167,-0.09375,-0.114583,-0.122917,-0.1375,-0.14375,-0.152083,-0.15625,-0.158333,-0.158333,-0.1625,-0.1625,-0.164583,-0.166667,-0.166667,-0.16875,-0.177083,-0.179167,-0.185417,-0.1875,-0.189583,-0.189583,-0.189583,-0.185417,-0.177083,-0.170833,-0.1625,-0.154167,-0.147917,-0.14375,-0.139583,-0.145833,-0.15,-0.16875,-0.2,-0.216667,-0.258333,-0.28125,-0.327083,-0.372917,-0.4125,-0.429167,-0.458333,-0.485417,-0.497917,-0.522917,-0.547917,-0.55625,-0.570833,-0.572917,-0.575,-0.570833,-0.570833,-0.570833,-0.56875,-0.570833,-0.570833,-0.570833,-0.570833,-0.570833,-0.572917,-0.572917,-0.572917,-0.572917,-0.572917,-0.572917,-0.570833,-0.570833,-0.564583,-0.55625,-0.54375,-0.5375,-0.525,-0.516667,-0.5,-0.479167,-0.460417,-0.45,-0.433333,-0.416667,-0.408333,-0.391667,-0.379167,-0.370833,-0.35,-0.3375,-0.310417,-0.2875,-0.26875,-0.2625,-0.254167,-0.25,-0.241667,-0.23125,-0.227083,-0.216667,-0.208333,-0.202083,-0.197917,-0.19375,-0.19375,-0.191667,-0.191667,-0.19375,-0.19375,-0.195833,-0.195833,-0.195833,-0.191667,-0.185417,-0.18125,-0.172917,-0.16875,-0.160417,-0.147917,-0.135417,-0.129167,-0.11875,-0.114583,-0.110417,-0.10625,-0.10625,-0.10625,-0.10625,-0.10625,-0.10625,-0.10625,-0.10625,-0.10625,-0.104167,-0.102083,-0.097917,-0.091667,-0.08125,-0.077083,-0.066667,-0.0625,-0.052083,-0.045833,-0.041667,-0.039583,-0.0375]","[0.010667,0.010667,0.010667,0.007556,0.007556,0.007556,0.004444,0.004444,0.004444,0.004444,0.004444,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.007556,0.016889,0.032444,0.057333,0.072889,0.107111,0.125778,0.166222,0.200444,0.231556,0.244,0.268889,0.275111,0.290667,0.303111,0.312444,0.318667,0.328,0.337333,0.352889,0.371556,0.393333,0.402667,0.421333,0.430667,0.446222,0.458667,0.464889,0.464889,0.468,0.468,0.474222,0.474222,0.480444,0.489778,0.505333,0.514667,0.536444,0.561333,0.573778,0.598667,0.617333,0.623556,0.639111,0.648444,0.664,0.685778,0.710667,0.723111,0.751111,0.776,0.788444,0.810222,0.835111,0.850667,0.888,0.903556,0.912889,0.909778,0.906667,0.903556,0.903556,0.900444,0.900444,0.900444,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.903556,0.894222,0.881778,0.872444,0.853778,0.844444,0.825778,0.804,0.776,0.763556,0.732444,0.704444,0.688889,0.651556,0.608,0.586222,0.536444,0.508444,0.449333,0.380889,0.315556,0.281333,0.225333,0.197333,0.156889,0.125778,0.113333,0.097778,0.082222,0.072889,0.066667,0.060444,0.057333,0.057333,0.057333,0.057333,0.057333,0.060444,0.060444,0.063556,0.072889,0.085333,0.088444,0.088444,0.088444,0.088444,0.088444,0.085333,0.085333,0.082222,0.079111,0.076,0.076,0.072889,0.072889,0.072889,0.072889,0.076,0.076,0.072889,0.072889,0.069778,0.066667,0.063556,0.054222,0.051111,0.048,0.041778,0.038667,0.035556,0.029333,0.02,0.016889,0.007556]","[0.0003,0.016,0.0327,0.0495,0.0661,0.0828,0.1013,0.1169,0.1328,0.1497,0.1666,0.1827,0.1996,0.2163,0.233,0.2495,0.2665,0.2831,0.2995,0.3164,0.333,0.3496,0.3665,0.3833,0.4001,0.4163,0.4332,0.4499,0.4668,0.4831,0.5004,0.5166,0.5339,0.55,0.5668,0.5838,0.6,0.6173,0.6334,0.6503,0.6672,0.6833,0.7002,0.7167,0.7336,0.7501,0.7673,0.7835,0.8007,0.8169,0.8337,0.8502,0.8672,0.8836,0.9001,0.9169,0.9337,0.9506,0.9671,0.9836,1.0008,1.0169,1.0339,1.0509,1.067,1.084,1.1004,1.1175,1.1339,1.1504,1.167,1.1843,1.2005,1.2172,1.2339,1.2511,1.2672,1.2843,1.3006,1.3175,1.334,1.3506,1.3674,1.3844,1.4004,1.4172,1.434,1.4507,1.4676,1.4844,1.5015,1.5175,1.5345,1.551,1.5677,1.5844,1.6007,1.6175,1.6344,1.6507,1.6679,1.6842,1.7008,1.718,1.7346,1.7511,1.7676,1.7848,1.8012,1.818,1.8342,1.8514,1.8678,1.8843,1.9013,1.9179,1.9344,1.9512,1.968,1.9847,2.0014,2.0182,2.0348,2.0515,2.0683,2.0849,2.1017,2.1182,2.135,2.1517,2.1683,2.1849,2.2016,2.2181,2.235,2.2517,2.2684,2.2852,2.3018,2.3184,2.335,2.3518,2.3685,2.3852,2.4017,2.4183,2.435,2.4517,2.4685,2.4853,2.5018,2.5185,2.5353,2.552,2.5682,2.5851,2.6019,2.6186,2.6354,2.6521,2.6687,2.6853,2.7021,2.7187,2.7356,2.7522,2.7684,2.7858,2.8022,2.8189,2.8355,2.8522,2.8688,2.8855]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,71.2618,4,"2023-02-09_11h59.22.646"
