"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",105,0,0,10,15,105,104,1,1,0.5,FALSE,"practice",1,"[-0.004167,-0.029167,-0.027083,-0.0125,0.008333,0.020833,0.05,0.08125,0.114583,0.135417,0.1875,0.214583,0.2625,0.279167,0.3,0.3,0.29375,0.291667,0.29375,0.29375,0.29375,0.291667,0.29375,0.29375,0.297917,0.297917,0.3,0.3,0.297917,0.297917,0.297917,0.297917,0.297917,0.295833,0.295833,0.29375,0.291667,0.291667,0.2875,0.283333,0.275,0.270833,0.2625,0.25625,0.25,0.24375,0.239583,0.235417,0.227083,0.220833,0.208333,0.2,0.189583,0.185417,0.179167,0.175,0.175,0.177083,0.179167,0.179167,0.18125,0.1875,0.189583,0.195833,0.202083,0.20625,0.2125,0.214583,0.21875,0.222917,0.227083,0.229167,0.2375,0.241667,0.25,0.254167,0.258333,0.260417,0.2625,0.264583,0.26875,0.26875,0.26875,0.26875,0.26875,0.270833,0.270833,0.270833,0.270833,0.266667,0.258333,0.245833,0.2375,0.21875,0.208333,0.183333,0.158333,0.145833,0.125,0.104167,0.091667,0.070833,0.052083,0.045833,0.035417,0.029167,0.027083,0.027083,0.027083,0.027083,0.025,0.022917,0.020833,0.010417,0,-0.0125,-0.016667,-0.020833,-0.020833,-0.01875,-0.022917,-0.027083,-0.029167,-0.033333,-0.035417,-0.041667,-0.045833,-0.052083,-0.052083,-0.05,-0.045833,-0.0375,-0.029167,-0.027083,-0.025,-0.022917,-0.020833,-0.022917,-0.027083,-0.029167,-0.029167,-0.027083,-0.027083,-0.027083,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,0.141667,0.152083,0.170833,0.183333,0.210417,0.225,0.25625,0.289583,0.316667,0.327083,0.333333,0.333333,0.329167,0.327083,0.325,0.327083,0.329167,0.329167,0.33125,0.3375,0.329167,0.320833,0.3,0.289583,0.266667,0.235417,0.204167,0.1875,0.158333,0.147917,0.127083,0.10625,0.0875,0.079167,0.064583,0.058333,0.052083,0.047917,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.04375,0.041667,0.0375,0.033333,0.029167,0.025,0.025,0.025,0.022917,0.016667,0.0125,0.004167,-0.002083,-0.0125,-0.022917,-0.029167,-0.033333,-0.0375]","[0.001333,-0.051556,-0.067111,-0.101333,-0.148,-0.176,-0.228889,-0.266222,-0.300444,-0.319111,-0.353333,-0.365778,-0.384444,-0.393778,-0.409333,-0.434222,-0.452889,-0.465333,-0.480889,-0.487111,-0.499556,-0.505778,-0.508889,-0.508889,-0.508889,-0.508889,-0.508889,-0.505778,-0.505778,-0.505778,-0.502667,-0.499556,-0.499556,-0.502667,-0.502667,-0.502667,-0.502667,-0.499556,-0.496444,-0.490222,-0.484,-0.480889,-0.477778,-0.477778,-0.477778,-0.474667,-0.471556,-0.471556,-0.465333,-0.465333,-0.459111,-0.456,-0.449778,-0.449778,-0.456,-0.459111,-0.465333,-0.465333,-0.468444,-0.468444,-0.468444,-0.468444,-0.465333,-0.459111,-0.459111,-0.459111,-0.462222,-0.465333,-0.471556,-0.477778,-0.484,-0.484,-0.490222,-0.490222,-0.499556,-0.508889,-0.515111,-0.518222,-0.524444,-0.527556,-0.54,-0.543111,-0.546222,-0.549333,-0.552444,-0.555556,-0.555556,-0.555556,-0.555556,-0.543111,-0.524444,-0.499556,-0.487111,-0.456,-0.437333,-0.390667,-0.340889,-0.316,-0.275556,-0.238222,-0.219556,-0.185333,-0.154222,-0.144889,-0.135556,-0.123111,-0.113778,-0.092,-0.070222,-0.051556,-0.039111,-0.011111,0.004444,0.032444,0.054222,0.076,0.088444,0.116444,0.132,0.153778,0.172444,0.191111,0.200444,0.212889,0.216,0.216,0.222222,0.234667,0.240889,0.253333,0.256444,0.253333,0.253333,0.256444,0.259556,0.262667,0.259556,0.253333,0.244,0.240889,0.237778,0.231556,0.222222,0.184889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,0.128889,-0.826222,-0.841778,-0.866667,-0.882222,-0.913333,-0.928889,-0.956889,-0.963111,-0.96,-0.953778,-0.950667,-0.950667,-0.953778,-0.953778,-0.956889,-0.96,-0.963111,-0.963111,-0.956889,-0.922667,-0.913333,-0.904,-0.872889,-0.851111,-0.801333,-0.742222,-0.68,-0.648889,-0.580444,-0.543111,-0.474667,-0.415556,-0.365778,-0.347111,-0.309778,-0.294222,-0.269333,-0.253778,-0.244444,-0.244444,-0.241333,-0.238222,-0.235111,-0.225778,-0.216444,-0.207111,-0.194667,-0.188444,-0.176,-0.154222,-0.141778,-0.12,-0.104444,-0.098222,-0.092,-0.079556,-0.073333,-0.057778,-0.045333,-0.032889,-0.026667,-0.004889]","[0.0013,0.0391,0.0488,0.0656,0.0827,0.0988,0.116,0.132,0.1494,0.1654,0.1822,0.1992,0.2149,0.232,0.2495,0.2651,0.2817,0.2986,0.3153,0.3322,0.349,0.3652,0.3817,0.3984,0.4153,0.4326,0.4492,0.4658,0.483,0.4988,0.5159,0.5317,0.5487,0.5654,0.5822,0.599,0.6156,0.6323,0.6491,0.6657,0.6824,0.6994,0.7168,0.7331,0.7489,0.7659,0.7828,0.7999,0.8157,0.8324,0.8492,0.866,0.8825,0.8996,0.9157,0.9328,0.95,0.9661,0.9823,0.9991,1.0162,1.0333,1.0487,1.0657,1.0824,1.0992,1.116,1.1329,1.1498,1.1666,1.1831,1.2001,1.2158,1.2326,1.2495,1.2666,1.2825,1.2993,1.3165,1.3326,1.3493,1.3664,1.383,1.3995,1.4164,1.4336,1.4494,1.4663,1.4833,1.4994,1.5164,1.5336,1.5505,1.5661,1.5833,1.5994,1.6162,1.6329,1.6497,1.6662,1.683,1.6997,1.7163,1.7328,1.7496,1.7664,1.7828,1.7997,1.8163,1.8328,1.8495,1.8663,1.8831,1.8997,1.9163,1.9329,1.9497,1.9664,1.9834,2.0001,2.0166,2.0329,2.0496,2.0665,2.0833,2.1,2.1168,2.1334,2.1496,2.1666,2.1837,2.1999,2.2165,2.2331,2.2499,2.266,2.283,2.3001,2.3166,2.3335,2.3502,2.367,2.3837,2.4004,2.4169,2.4329,2.4496,2.4663,2.4832,2.4999,2.5164,2.5331,2.5499,2.5664,2.5832,2.5996,2.6161,2.6331,2.6496,2.6669,2.6839,2.7004,2.7172,2.7334,2.7498,2.7665,2.7831,2.7999,2.8173,2.8337,2.8502,2.8669,2.8834,2.8999,2.9165,2.9339,2.9505,2.967,2.9837,3.0002,3.0174,3.0338,3.0504,3.0673,3.084,3.1008,3.118,3.1347,3.1509,3.1674,3.1839,3.2007,3.2177,3.2346,3.2503,3.2672,3.284,3.3007,3.3171,3.3333,3.3508,3.3673,3.384,3.401,3.4178,3.4344,3.4515,3.4671,3.4841,3.5008,3.5177,3.5343,3.5509,3.5675,3.5843,3.601,3.6176,3.6343,3.6509,3.6676,3.6843,3.7011,3.7176,3.7344,3.7511,3.7677,3.7845,3.8011,3.8178,3.8345,3.8512,3.8678,3.8845,3.9012,3.9179,3.9345,3.9511,3.9677,3.9845,4.0014,4.0181,4.0346]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,31.9137,4,"2023-02-17_14h30.13.289"
"aiming",97.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.008333,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.008333,0.008333,0.008333,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.008333,0.002083,-0.004167,-0.01875,-0.03125,-0.04375,-0.047917,-0.054167,-0.05625,-0.060417,-0.064583,-0.066667,-0.06875,-0.070833,-0.072917,-0.077083,-0.08125,-0.083333,-0.083333,-0.085417,-0.0875,-0.091667,-0.095833,-0.097917,-0.1,-0.102083,-0.104167,-0.104167,-0.104167,-0.102083,-0.097917,-0.095833,-0.09375,-0.09375,-0.09375,-0.09375,-0.09375,-0.091667,-0.091667,-0.091667,-0.089583,-0.089583,-0.089583,-0.089583,-0.089583,-0.091667,-0.09375,-0.095833,-0.097917,-0.1,-0.102083,-0.104167,-0.10625,-0.10625,-0.110417,-0.116667,-0.122917,-0.127083,-0.133333,-0.1375,-0.14375,-0.147917,-0.154167,-0.158333,-0.166667,-0.16875,-0.172917,-0.177083,-0.18125,-0.183333,-0.185417,-0.1875,-0.191667,-0.19375,-0.197917,-0.197917,-0.202083,-0.204167,-0.20625,-0.210417,-0.214583,-0.216667,-0.220833,-0.222917,-0.227083,-0.233333,-0.2375,-0.239583,-0.245833,-0.247917,-0.252083,-0.25625,-0.258333,-0.2625,-0.266667,-0.26875,-0.270833,-0.272917,-0.272917,-0.275,-0.275,-0.275,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.277083,-0.275,-0.275,-0.275,-0.272917,-0.270833,-0.270833,-0.26875,-0.26875,-0.26875,-0.270833,-0.26875,-0.26875,-0.26875,-0.270833,-0.270833,-0.264583,-0.254167,-0.247917,-0.235417,-0.227083,-0.222917,-0.21875,-0.216667,-0.216667,-0.216667,-0.216667,-0.214583,-0.208333,-0.2,-0.197917,-0.191667,-0.189583,-0.1875,-0.1875,-0.185417,-0.185417,-0.18125,-0.177083,-0.172917,-0.164583,-0.154167,-0.147917,-0.135417,-0.122917,-0.116667,-0.10625,-0.095833,-0.091667,-0.083333,-0.072917,-0.06875,-0.0625,-0.058333,-0.05,-0.041667,-0.03125,-0.027083,-0.020833,-0.016667,-0.010417,-0.002083,0.010417,0.016667,0.03125,0.0375,0.047917,0.05,0.058333,0.064583,0.077083,0.08125,0.089583,0.09375,0.1,0.1,0.102083,0.102083,0.102083,0.1,0.095833,0.09375,0.089583,0.0875,0.08125,0.072917,0.064583,0.060417,0.052083,0.047917,0.041667,0.035417,0.033333,0.03125]","[0.02,0.02,0.02,0.016889,0.016889,0.016889,0.013778,0.013778,0.013778,0.010667,0.010667,0.010667,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.004444,0.004444,0.007556,0.007556,0.016889,0.023111,0.038667,0.057333,0.082222,0.097778,0.128889,0.141333,0.166222,0.184889,0.200444,0.206667,0.222222,0.228444,0.237778,0.244,0.256444,0.262667,0.281333,0.290667,0.309333,0.324889,0.334222,0.356,0.374667,0.384,0.393333,0.405778,0.408889,0.424444,0.44,0.449333,0.461778,0.471111,0.477333,0.486667,0.499111,0.502222,0.511556,0.520889,0.524,0.530222,0.539556,0.542667,0.552,0.561333,0.567556,0.576889,0.586222,0.595556,0.598667,0.604889,0.608,0.617333,0.623556,0.629778,0.636,0.642222,0.645333,0.651556,0.657778,0.664,0.667111,0.670222,0.673333,0.679556,0.685778,0.692,0.698222,0.704444,0.710667,0.716889,0.726222,0.738667,0.744889,0.757333,0.763556,0.776,0.785333,0.797778,0.804,0.816444,0.822667,0.832,0.844444,0.856889,0.866222,0.878667,0.884889,0.897333,0.909778,0.916,0.925333,0.934667,0.937778,0.947111,0.956444,0.959556,0.962667,0.965778,0.965778,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.968889,0.965778,0.965778,0.962667,0.956444,0.947111,0.940889,0.928444,0.919111,0.906667,0.891111,0.869333,0.86,0.835111,0.822667,0.791556,0.760444,0.732444,0.716889,0.695111,0.673333,0.660889,0.636,0.608,0.595556,0.570667,0.555111,0.527111,0.496,0.458667,0.452444,0.433778,0.408889,0.396444,0.368444,0.343556,0.328,0.306222,0.284444,0.272,0.244,0.219111,0.209778,0.188,0.169333,0.163111,0.153778,0.144444,0.141333,0.135111,0.128889,0.125778,0.119556,0.116444,0.107111,0.100889,0.097778,0.094667,0.091556,0.091556,0.085333,0.079111,0.076,0.076,0.072889,0.069778,0.063556,0.060444,0.054222,0.051111,0.044889,0.041778,0.038667,0.032444,0.029333,0.026222,0.026222,0.026222,0.023111,0.023111,0.023111,0.02,0.02,0.02,0.016889,0.016889,0.016889,0.016889,0.02,0.02,0.023111,0.023111,0.026222,0.026222]","[0.0004,0.0169,0.033,0.0501,0.0669,0.083,0.0995,0.1164,0.1333,0.1501,0.1665,0.1828,0.1996,0.2166,0.2335,0.2501,0.2666,0.2828,0.2995,0.3164,0.3338,0.3498,0.3667,0.383,0.3997,0.4162,0.433,0.4505,0.4664,0.4832,0.4998,0.5165,0.5331,0.5498,0.5667,0.5834,0.5999,0.6166,0.6334,0.6499,0.6666,0.6835,0.7,0.7168,0.7335,0.7515,0.767,0.7836,0.8003,0.817,0.8336,0.8503,0.867,0.8835,0.9003,0.917,0.9337,0.9506,0.9669,0.9837,1.0005,1.0171,1.0339,1.0505,1.0672,1.0838,1.1006,1.1174,1.1339,1.1506,1.1674,1.184,1.2007,1.2176,1.2344,1.2508,1.2674,1.2842,1.301,1.3176,1.3341,1.351,1.3676,1.3842,1.4009,1.4178,1.4344,1.4511,1.4678,1.4843,1.5011,1.5178,1.5343,1.5512,1.5678,1.5841,1.6008,1.6178,1.6348,1.6513,1.6678,1.6846,1.7014,1.718,1.7347,1.7515,1.768,1.7847,1.8016,1.8182,1.8348,1.8515,1.8682,1.8849,1.9016,1.9183,1.935,1.9516,1.9682,1.985,2.0018,2.0185,2.0353,2.0517,2.0682,2.0851,2.1016,2.1184,2.1345,2.1511,2.1684,2.1852,2.2018,2.2185,2.2353,2.252,2.2679,2.2852,2.3019,2.3186,2.3349,2.3512,2.3687,2.3849,2.4012,2.4183,2.4345,2.4512,2.4678,2.4849,2.5015,2.5181,2.5346,2.5516,2.5683,2.5852,2.6015,2.6181,2.6351,2.6513,2.6683,2.6849,2.7013,2.7182,2.7348,2.7515,2.7683,2.785,2.8017,2.8184,2.8349,2.8516,2.8685,2.8851,2.9017,2.9184,2.9349,2.9518,2.9686,2.9852,3.0018,3.0185,3.0351,3.0522,3.0685,3.0854,3.102,3.1187,3.1355,3.1522,3.1689,3.1854,3.2023,3.2187,3.2353,3.2522,3.269,3.2856,3.3022,3.3188,3.3355,3.3524,3.3692,3.3858,3.4024,3.419,3.4356,3.4524,3.4691,3.4859,3.5025,3.5191,3.5358,3.5526,3.5692,3.5856,3.6026,3.6191,3.6357,3.6526,3.669,3.6858,3.7023,3.719,3.736,3.7527,3.7695,3.7859,3.8028,3.8192,3.8362,3.8529,3.8698,3.8862,3.9026,3.9196,3.9363,3.9526,3.9695,3.9858,4.0028,4.0194,4.036,4.0526,4.07,4.086,4.1026,4.1197]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,45.0869,4,"2023-02-17_14h30.13.289"
"aiming",75,0,0,10,15,75,77,1,1,0.5,FALSE,"practice",1,"[0.027083,0.027083,0.027083,0.027083,0.027083,0.027083,0.025,0.022917,0.01875,0.016667,0.014583,0.014583,0.0125,0.0125,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.010417,0.0125,0.014583,0.020833,0.027083,0.039583,0.054167,0.070833,0.08125,0.1,0.108333,0.127083,0.145833,0.164583,0.170833,0.18125,0.185417,0.1875,0.1875,0.191667,0.19375,0.195833,0.19375,0.189583,0.185417,0.18125,0.18125,0.179167,0.177083,0.175,0.179167,0.18125,0.191667,0.204167,0.208333,0.220833,0.233333,0.2375,0.247917,0.2625,0.270833,0.29375,0.30625,0.308333,0.30625,0.30625,0.304167,0.304167,0.302083,0.297917,0.29375,0.289583,0.289583,0.2875,0.283333,0.28125,0.275,0.26875,0.266667,0.2625,0.258333,0.252083,0.2375,0.216667,0.202083,0.164583,0.11875,0.097917,0.066667,0.058333,0.0625,0.08125,0.097917,0.104167,0.11875,0.1375,0.147917,0.170833,0.170833,0.170833,0.172917,0.172917,0.172917,0.1625,0.145833,0.1375,0.11875,0.104167,0.095833,0.083333,0.075,0.075,0.075,0.075,0.079167,0.085417,0.091667,0.09375,0.1,0.102083,0.104167,0.108333,0.110417,0.110417,0.110417,0.110417,0.110417,0.108333,0.102083,0.1,0.089583,0.083333,0.075,0.06875,0.064583,0.0625,0.060417,0.058333,0.052083,0.041667,0.03125]","[0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.023111,0.02,0.016889,0.013778,0.013778,0.010667,0.010667,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.010667,0.013778,0.029333,0.038667,0.066667,0.110222,0.166222,0.197333,0.262667,0.293778,0.356,0.412,0.464889,0.489778,0.530222,0.548889,0.583111,0.608,0.626667,0.632889,0.642222,0.648444,0.660889,0.667111,0.682667,0.698222,0.713778,0.723111,0.744889,0.769778,0.779111,0.797778,0.819556,0.832,0.86,0.888,0.900444,0.922222,0.940889,0.950222,0.972,0.984444,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.987556,0.990667,0.990667,0.990667,0.993778,0.993778,0.993778,0.987556,0.968889,0.959556,0.934667,0.906667,0.888,0.850667,0.810222,0.785333,0.72,0.636,0.592444,0.502222,0.433778,0.408889,0.368444,0.346667,0.340444,0.334222,0.337333,0.337333,0.331111,0.334222,0.334222,0.331111,0.324889,0.318667,0.3,0.275111,0.259556,0.237778,0.216,0.203556,0.175556,0.153778,0.144444,0.138222,0.135111,0.132,0.122667,0.119556,0.116444,0.116444,0.116444,0.113333,0.110222,0.104,0.104,0.104,0.104,0.100889,0.100889,0.094667,0.091556,0.085333,0.082222,0.072889,0.060444,0.051111,0.048,0.044889,0.041778,0.035556,0.026222,0.016889]","[0.0003,0.0169,0.0338,0.0498,0.0666,0.0833,0.1001,0.1169,0.1331,0.1502,0.1671,0.1837,0.2005,0.2166,0.2335,0.2505,0.2665,0.2834,0.3,0.3169,0.3337,0.3507,0.3667,0.3837,0.4005,0.4174,0.4335,0.4503,0.467,0.4835,0.5003,0.5171,0.534,0.5501,0.5669,0.5834,0.6003,0.6172,0.6341,0.6501,0.6671,0.6839,0.7006,0.7174,0.7336,0.7503,0.7671,0.7838,0.8008,0.817,0.8341,0.8509,0.8676,0.8843,0.9004,0.9173,0.9343,0.9504,0.9673,0.9839,1.0004,1.0172,1.0339,1.0508,1.0677,1.0842,1.1011,1.1172,1.1342,1.1512,1.1678,1.1845,1.2006,1.2174,1.2344,1.2513,1.2678,1.2845,1.3011,1.318,1.3339,1.3509,1.3679,1.384,1.4011,1.4181,1.4341,1.4511,1.4677,1.4846,1.5014,1.5183,1.5344,1.5513,1.5681,1.5847,1.6008,1.6178,1.6344,1.6515,1.6681,1.6843,1.7031,1.7182,1.7348,1.7517,1.7678,1.7848,1.8017,1.8178,1.8347,1.8513,1.868,1.8847,1.9013,1.9182,1.935,1.9516,1.9678,1.9845,2.0013,2.0181,2.0349,2.0517,2.0685,2.0847,2.1017,2.1184,2.1351,2.152,2.1681,2.1849,2.2017,2.2185,2.2353,2.2515,2.2681,2.2848,2.3015,2.3183,2.3353,2.3513]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",1,54.1273,4,"2023-02-17_14h30.13.289"
