"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",105,0,0,10,15,105,105,1,1,0.5,FALSE,"practice",1,"[0.00625,0.00625,0.00625,0.00625,0.004167,0.004167,0.004167,0.002083,0.002083,0,0,0,0,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.004167,-0.004167,-0.004167,-0.00625,-0.00625,-0.008333,-0.010417,-0.0125,-0.0125,-0.014583,-0.016667,-0.016667,-0.016667,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.020833,-0.022917,-0.022917,-0.022917,-0.022917,-0.022917,-0.025,-0.025,-0.027083,-0.029167,-0.03125,-0.033333,-0.035417,-0.039583,-0.041667,-0.04375,-0.045833,-0.047917,-0.047917,-0.05,-0.052083,-0.054167,-0.054167,-0.058333,-0.060417,-0.064583,-0.06875,-0.075,-0.075,-0.079167,-0.08125,-0.083333,-0.085417,-0.0875,-0.089583,-0.091667,-0.09375,-0.095833,-0.102083,-0.10625,-0.108333,-0.1125,-0.114583,-0.11875,-0.122917,-0.125,-0.125,-0.127083,-0.127083,-0.127083,-0.127083,-0.127083,-0.129167,-0.129167,-0.13125,-0.133333,-0.135417,-0.1375,-0.1375,-0.139583,-0.141667,-0.14375,-0.145833,-0.15,-0.15,-0.152083,-0.152083,-0.152083,-0.152083,-0.15625,-0.158333,-0.1625,-0.166667,-0.166667,-0.170833,-0.172917,-0.175,-0.177083,-0.179167,-0.18125,-0.185417,-0.185417,-0.189583,-0.19375,-0.197917,-0.197917,-0.2,-0.202083,-0.204167,-0.20625,-0.20625,-0.208333,-0.210417,-0.210417,-0.214583,-0.21875,-0.220833,-0.222917,-0.227083,-0.227083,-0.227083,-0.229167,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.227083,-0.225,-0.225,-0.225,-0.225,-0.225,-0.225,-0.222917,-0.222917,-0.220833,-0.220833,-0.21875,-0.216667,-0.2125,-0.2125,-0.208333,-0.20625,-0.202083,-0.197917,-0.195833,-0.19375,-0.189583,-0.189583,-0.185417,-0.183333,-0.18125,-0.179167,-0.177083,-0.177083,-0.175,-0.172917,-0.172917,-0.16875,-0.166667,-0.166667,-0.1625,-0.158333,-0.15625,-0.152083,-0.147917,-0.145833,-0.141667,-0.1375,-0.135417,-0.13125,-0.129167,-0.127083,-0.122917,-0.11875,-0.11875,-0.114583,-0.110417,-0.108333,-0.10625,-0.102083,-0.1,-0.097917,-0.095833,-0.095833,-0.09375,-0.09375,-0.091667,-0.091667,-0.091667,-0.089583,-0.089583,-0.0875,-0.0875,-0.085417,-0.085417,-0.085417,-0.083333,-0.08125,-0.08125,-0.079167,-0.075,-0.075,-0.070833,-0.06875,-0.066667,-0.064583,-0.064583,-0.064583,-0.064583,-0.064583,-0.064583,-0.064583,-0.064583,-0.066667,-0.066667,-0.066667,-0.066667,-0.066667,-0.066667,-0.066667,-0.064583,-0.064583,-0.0625,-0.0625,-0.060417,-0.060417,-0.058333,-0.058333,-0.05625,-0.05625,-0.05625,-0.054167,-0.054167,-0.052083,-0.052083,-0.05,-0.05,-0.047917,-0.045833,-0.045833,-0.04375,-0.041667,-0.041667,-0.039583,-0.0375,-0.035417,-0.033333,-0.03125,-0.03125,-0.027083,-0.025,-0.022917]","[-0.008,-0.008,-0.008,-0.004889,-0.004889,-0.004889,-0.004889,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.004444,0.004444,0.004444,0.004444,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.004444,0.004444,0.004444,0.007556,0.010667,0.016889,0.023111,0.026222,0.029333,0.035556,0.041778,0.048,0.057333,0.063556,0.072889,0.082222,0.085333,0.094667,0.097778,0.100889,0.100889,0.104,0.104,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.107111,0.110222,0.110222,0.110222,0.110222,0.113333,0.113333,0.119556,0.125778,0.132,0.135111,0.144444,0.147556,0.16,0.172444,0.184889,0.191111,0.203556,0.209778,0.225333,0.231556,0.247111,0.259556,0.275111,0.284444,0.3,0.309333,0.328,0.343556,0.359111,0.368444,0.380889,0.387111,0.399556,0.415111,0.430667,0.436889,0.452444,0.458667,0.474222,0.489778,0.505333,0.511556,0.530222,0.536444,0.555111,0.570667,0.586222,0.595556,0.611111,0.620444,0.642222,0.664,0.685778,0.695111,0.713778,0.723111,0.741778,0.760444,0.772889,0.782222,0.794667,0.807111,0.810222,0.822667,0.835111,0.841333,0.853778,0.863111,0.869333,0.878667,0.888,0.891111,0.894222,0.894222,0.894222,0.894222,0.894222,0.894222,0.894222,0.897333,0.897333,0.900444,0.903556,0.906667,0.909778,0.912889,0.916,0.919111,0.919111,0.925333,0.928444,0.931556,0.931556,0.934667,0.934667,0.940889,0.944,0.947111,0.947111,0.950222,0.950222,0.953333,0.956444,0.956444,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.959556,0.956444,0.956444,0.956444,0.953333,0.953333,0.950222,0.950222,0.947111,0.944,0.940889,0.937778,0.934667,0.931556,0.925333,0.919111,0.912889,0.909778,0.903556,0.900444,0.891111,0.884889,0.878667,0.875556,0.869333,0.866222,0.86,0.853778,0.844444,0.841333,0.835111,0.828889,0.822667,0.813333,0.810222,0.800889,0.791556,0.785333,0.772889,0.760444,0.754222,0.741778,0.729333,0.72,0.707556,0.692,0.685778,0.670222,0.657778,0.648444,0.636,0.623556,0.617333,0.604889,0.592444,0.586222,0.573778,0.561333,0.558222,0.545778,0.533333,0.527111,0.514667,0.502222,0.499111,0.486667,0.477333,0.471111,0.458667,0.446222,0.44,0.427556,0.415111,0.405778,0.390222,0.374667,0.365333,0.349778,0.337333,0.331111,0.318667,0.306222,0.3,0.287556,0.278222,0.275111,0.265778,0.256444,0.253333,0.247111,0.237778,0.234667,0.228444,0.219111,0.216,0.209778,0.200444,0.197333,0.188,0.181778,0.178667,0.172444,0.166222,0.16,0.153778,0.147556,0.144444,0.138222,0.135111,0.132,0.125778,0.122667,0.119556,0.116444,0.113333,0.107111,0.100889,0.094667,0.091556,0.085333,0.082222,0.072889,0.066667,0.060444,0.057333,0.051111,0.048,0.044889,0.038667,0.032444]","[0.0016,0.0385,0.0484,0.0649,0.0823,0.0982,0.1151,0.131,0.148,0.1649,0.1815,0.198,0.2148,0.2319,0.2478,0.264,0.2812,0.298,0.3147,0.3321,0.3476,0.3639,0.3813,0.3976,0.4142,0.4309,0.4476,0.4646,0.4819,0.4981,0.5142,0.531,0.5484,0.5649,0.5811,0.598,0.6142,0.6318,0.6479,0.6645,0.6815,0.6984,0.7142,0.7312,0.7483,0.7651,0.7821,0.7983,0.8151,0.8318,0.8489,0.8644,0.8822,0.8985,0.9155,0.9314,0.9485,0.9655,0.9818,0.9986,1.0154,1.0315,1.0484,1.0657,1.0817,1.0984,1.1153,1.1323,1.1483,1.165,1.1819,1.1983,1.2154,1.2324,1.2493,1.2651,1.2817,1.2981,1.3154,1.3323,1.3491,1.3652,1.382,1.3989,1.416,1.4317,1.4486,1.4654,1.4822,1.499,1.5158,1.5327,1.5488,1.5655,1.5821,1.5988,1.6155,1.6322,1.6488,1.6656,1.6821,1.6992,1.7155,1.7319,1.7489,1.7655,1.7824,1.799,1.8157,1.8326,1.8495,1.8656,1.8822,1.8988,1.9156,1.9324,1.9491,1.9657,1.9824,1.999,2.016,2.0326,2.0494,2.0661,2.0824,2.0992,2.1158,2.1326,2.1492,2.1659,2.1829,2.1993,2.216,2.2327,2.2494,2.2662,2.2827,2.2992,2.316,2.3327,2.3493,2.366,2.3827,2.3997,2.4161,2.4329,2.4494,2.4666,2.4833,2.5001,2.5164,2.5331,2.5497,2.5664,2.583,2.5994,2.6164,2.633,2.6497,2.6662,2.683,2.6997,2.7163,2.7333,2.7499,2.7668,2.7831,2.7998,2.8165,2.8333,2.85,2.8668,2.8834,2.9003,2.9166,2.9335,2.9502,2.9669,2.9837,2.9998,3.0167,3.0335,3.0504,3.0668,3.0834,3.1002,3.1168,3.1339,3.151,3.1673,3.1835,3.2004,3.2164,3.2333,3.2498,3.2665,3.2834,3.2996,3.3162,3.333,3.3501,3.3663,3.3833,3.4005,3.417,3.4335,3.4502,3.4671,3.4839,3.5007,3.5173,3.5339,3.5503,3.5672,3.584,3.6008,3.6171,3.6338,3.6504,3.6673,3.6839,3.7009,3.7177,3.7346,3.7504,3.7671,3.7839,3.8004,3.8169,3.8347,3.8502,3.8672,3.8839,3.9008,3.9175,3.9341,3.9507,3.9673,3.9841,4.0007,4.0175,4.0343,4.0517,4.0671,4.084,4.1007,4.1177,4.1341,4.1509,4.1677,4.1842,4.201,4.2178,4.2345,4.2515,4.2682,4.2847,4.3014,4.3179,4.3347,4.3513,4.3681,4.3846,4.4012,4.4177,4.4342,4.4509,4.4676,4.4843,4.501,4.5178,4.5345,4.5509,4.5675,4.5844,4.601,4.6178,4.6345,4.6513,4.6678,4.6844,4.7012,4.7177,4.7344,4.7513,4.7677,4.7843,4.801,4.8177,4.8344,4.8513,4.8682,4.8848,4.9016,4.9183,4.9348,4.9517,4.9683,4.9847,5.0013,5.018,5.0347,5.0515,5.0681,5.0847,5.1015,5.1182,5.1351,5.1514,5.1682,5.1848,5.2016,5.2183,5.235,5.2519,5.2686,5.2854,5.3021,5.3188,5.3355,5.3523,5.3689,5.3853,5.4017,5.4184,5.4354,5.4519,5.4688,5.4853,5.5021,5.5186,5.5354,5.5515,5.5684,5.5852]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,92.6848,4,"2023-03-03_09h11.56.211"
"aiming",97.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.004167,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.00625,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.010417,-0.014583,-0.016667,-0.020833,-0.025,-0.027083,-0.029167,-0.029167,-0.03125,-0.033333,-0.035417,-0.0375,-0.039583,-0.041667,-0.04375,-0.047917,-0.052083,-0.054167,-0.058333,-0.0625,-0.06875,-0.075,-0.083333,-0.085417,-0.09375,-0.097917,-0.102083,-0.108333,-0.1125,-0.114583,-0.116667,-0.116667,-0.11875,-0.120833,-0.122917,-0.125,-0.127083,-0.129167,-0.133333,-0.139583,-0.14375,-0.145833,-0.15,-0.152083,-0.15625,-0.158333,-0.160417,-0.1625,-0.164583,-0.166667,-0.16875,-0.170833,-0.172917,-0.175,-0.177083,-0.179167,-0.18125,-0.185417,-0.189583,-0.191667,-0.195833,-0.197917,-0.202083,-0.204167,-0.20625,-0.20625,-0.208333,-0.210417,-0.2125,-0.2125,-0.214583,-0.214583,-0.214583,-0.214583,-0.214583,-0.214583,-0.214583,-0.214583,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.216667,-0.214583,-0.214583,-0.214583,-0.2125,-0.2125,-0.210417,-0.210417,-0.208333,-0.20625,-0.204167,-0.2,-0.195833,-0.191667,-0.185417,-0.183333,-0.179167,-0.177083,-0.172917,-0.172917,-0.170833,-0.170833,-0.170833,-0.172917,-0.172917,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.172917,-0.172917,-0.170833,-0.16875,-0.166667,-0.166667,-0.1625,-0.160417,-0.15625,-0.154167,-0.15,-0.147917,-0.14375,-0.139583,-0.135417,-0.133333,-0.13125,-0.129167,-0.125,-0.120833,-0.11875,-0.116667,-0.1125,-0.110417,-0.108333,-0.104167,-0.102083,-0.1,-0.097917,-0.097917,-0.095833,-0.091667,-0.091667,-0.089583,-0.089583,-0.0875,-0.085417,-0.083333,-0.08125,-0.077083,-0.072917,-0.070833,-0.066667,-0.064583,-0.060417,-0.058333,-0.054167,-0.052083,-0.05,-0.047917,-0.04375,-0.041667,-0.0375,-0.0375,-0.033333,-0.03125,-0.03125,-0.029167,-0.027083,-0.027083,-0.025,-0.025,-0.022917,-0.020833]","[-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.001333,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.010667,0.016889,0.029333,0.048,0.057333,0.082222,0.113333,0.147556,0.163111,0.200444,0.219111,0.256444,0.290667,0.309333,0.343556,0.377778,0.396444,0.427556,0.443111,0.471111,0.499111,0.520889,0.530222,0.548889,0.555111,0.570667,0.586222,0.601778,0.611111,0.626667,0.636,0.657778,0.679556,0.698222,0.707556,0.726222,0.732444,0.748,0.763556,0.776,0.782222,0.794667,0.797778,0.807111,0.813333,0.822667,0.825778,0.835111,0.841333,0.850667,0.86,0.872444,0.878667,0.891111,0.897333,0.909778,0.922222,0.937778,0.944,0.959556,0.965778,0.981333,0.993778,0.993778,0.993778,0.990667,0.987556,0.987556,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.984444,0.978222,0.968889,0.962667,0.947111,0.931556,0.916,0.906667,0.884889,0.875556,0.853778,0.838222,0.828889,0.810222,0.791556,0.782222,0.763556,0.748,0.732444,0.723111,0.707556,0.698222,0.682667,0.660889,0.651556,0.632889,0.614222,0.601778,0.583111,0.561333,0.539556,0.527111,0.505333,0.492889,0.471111,0.449333,0.424444,0.415111,0.393333,0.384,0.365333,0.346667,0.331111,0.321778,0.306222,0.296889,0.284444,0.272,0.256444,0.250222,0.237778,0.231556,0.216,0.203556,0.191111,0.184889,0.175556,0.172444,0.163111,0.153778,0.147556,0.144444,0.138222,0.135111,0.128889,0.125778,0.125778,0.122667,0.119556,0.119556,0.116444,0.116444,0.113333,0.110222,0.107111,0.104,0.097778,0.094667,0.088444,0.082222,0.076,0.072889,0.069778,0.066667,0.063556,0.057333,0.054222,0.054222,0.051111,0.048,0.048,0.044889,0.041778,0.041778,0.038667,0.035556,0.035556,0.032444]","[0.0009,0.016,0.0328,0.0499,0.0665,0.0829,0.0995,0.1164,0.1325,0.1496,0.1662,0.1824,0.2007,0.2167,0.2334,0.2492,0.2656,0.2839,0.2997,0.316,0.333,0.35,0.3664,0.3825,0.3998,0.4161,0.4328,0.4493,0.4658,0.4829,0.5002,0.5167,0.5333,0.5495,0.5661,0.583,0.5993,0.6174,0.6325,0.6503,0.6671,0.6834,0.7006,0.717,0.7336,0.7495,0.7659,0.7838,0.8001,0.8165,0.8337,0.8499,0.8661,0.883,0.8997,0.9169,0.9333,0.9496,0.9663,0.9837,0.9999,1.0163,1.0346,1.0496,1.0665,1.0832,1.0999,1.1164,1.1335,1.1505,1.1668,1.1832,1.1998,1.2164,1.2335,1.2498,1.2668,1.2968,1.3002,1.3171,1.3339,1.351,1.3678,1.3837,1.4008,1.4175,1.4339,1.4508,1.4671,1.4835,1.5006,1.5176,1.5339,1.551,1.5677,1.5838,1.6009,1.6174,1.634,1.6505,1.6673,1.684,1.7008,1.7173,1.7337,1.7502,1.7671,1.7842,1.7999,1.817,1.8341,1.8505,1.8674,1.884,1.9003,1.9169,1.9343,1.9506,1.9676,1.9837,2.001,2.0177,2.0341,2.0508,2.0678,2.0842,2.1007,2.117,2.1344,2.151,2.1672,2.1845,2.2011,2.2173,2.2349,2.2515,2.2681,2.2848,2.3014,2.3181,2.3342,2.351,2.3684,2.3852,2.4022,2.4177,2.4344,2.4513,2.4685,2.4844,2.5018,2.5184,2.5341,2.553,2.569,2.585,2.6024,2.6176,2.6345,2.6512,2.6681,2.6851,2.7012,2.7177,2.7346,2.7525,2.7707,2.7856,2.8013,2.8197,2.8347,2.8519,2.8688,2.8844,2.9021,2.9199,2.9347,2.9525,2.9681,2.985,3.0021,3.0192,3.0347,3.0513,3.0684,3.085,3.1016,3.1183,3.135,3.1517,3.1681,3.186,3.2015,3.2191,3.2347,3.2518,3.2686,3.2851,3.3015,3.3187,3.3352,3.3517,3.3693,3.3849,3.4017,3.4181,3.4352,3.4517,3.469,3.4854,3.5019,3.5183,3.5353,3.5516,3.5688,3.5853,3.6017,3.6193,3.6359,3.6523,3.6687,3.6853,3.703,3.7184,3.7355,3.7529,3.7685,3.7857,3.8018,3.8188,3.8362,3.8523,3.8688,3.8855,3.9018,3.919,3.9354,3.9519,3.9687,3.9856,4.002,4.02,4.0358,4.0522,4.0694,4.0859,4.1022,4.1187,4.1357,4.152,4.1689,4.1857,4.2022,4.2189,4.2359,4.2522,4.2689,4.2859,4.3023,4.3193,4.3355,4.3526,4.369,4.3861,4.4023,4.4192,4.4359,4.4526,4.469,4.4861,4.5024,4.5195,4.5357,4.5527,4.5698,4.5859,4.6029,4.6191,4.6362,4.6524,4.6699,4.686,4.7031,4.7193,4.7363,4.7531,4.7692,4.7861,4.8031,4.8191,4.8362,4.853,4.8691,4.8864,4.9026,4.9199,4.9361,4.9533,4.9697,4.9862,5.003,5.0192,5.0365,5.0527,5.07,5.086,5.103,5.12,5.1367,5.1527,5.1695,5.1863,5.2031,5.2199,5.2362,5.2532,5.2696,5.2863,5.3031,5.3197,5.3363,5.3532,5.3703,5.3863]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,98.5874,4,"2023-03-03_09h11.56.211"
