"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",45,0,0,10,15,45,47,1,1,0.5,FALSE,"practice",1,"[0.008333,0.008333,0.008333,0.008333,0.00625,0.00625,0.00625,0.00625,0.00625,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.002083,0.002083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0,0.002083,0.002083,0.002083,0,0,0,0,0,0,0,0,0.002083,0.002083,0,0,0,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0,0,0,0,0,0,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0.002083,0,-0.004167,-0.00625,-0.008333,-0.008333,-0.008333,-0.00625,-0.004167,-0.002083,-0.002083,0,0,0,0,0,0,-0.002083,-0.002083,-0.004167,-0.004167,-0.004167,-0.002083,-0.002083,0,0,-0.002083,0,0,0,0.002083,0.004167,0.008333,0.008333,0.010417,0.0125,0.014583,0.01875,0.020833,0.022917,0.025,0.027083,0.027083,0.027083,0.027083,0.027083,0.025,0.022917,0.022917,0.022917,0.025,0.027083,0.029167,0.029167,0.029167,0.029167,0.027083,0.025,0.020833,0.016667,0.014583,0.010417,0.008333,0.004167,-0.002083,-0.010417,-0.014583,-0.027083,-0.033333,-0.045833,-0.060417,-0.072917,-0.077083,-0.083333,-0.083333,-0.085417,-0.083333,-0.077083,-0.072917,-0.064583,-0.064583,-0.0625,-0.058333,-0.05,-0.045833,-0.0375,-0.03125,-0.020833,-0.008333,0.00625,0.0125,0.025,0.03125,0.04375,0.05625,0.066667,0.072917,0.083333,0.0875,0.09375,0.102083,0.108333,0.1125,0.120833,0.125,0.13125,0.135417,0.135417,0.135417,0.133333,0.133333,0.133333,0.13125,0.129167,0.120833,0.108333,0.1,0.083333,0.0625,0.05,0.020833,-0.008333,-0.025,-0.058333,-0.0875,-0.097917,-0.108333,-0.1125,-0.114583,-0.114583,-0.110417,-0.108333,-0.104167,-0.1,-0.097917,-0.091667,-0.0875,-0.085417,-0.08125,-0.079167,-0.075,-0.072917,-0.070833,-0.070833,-0.06875,-0.06875,-0.06875,-0.066667,-0.0625,-0.060417,-0.05625,-0.052083,-0.05,-0.045833,-0.04375,-0.041667,-0.0375,-0.03125,-0.03125,-0.029167,-0.029167,-0.029167,-0.03125,-0.033333,-0.033333,-0.033333,-0.033333,-0.033333,-0.03125,-0.03125,-0.029167,-0.027083,-0.025,-0.025,-0.022917,-0.020833,-0.020833,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.01875,-0.016667,-0.016667,-0.016667,-0.014583,-0.014583,-0.014583,-0.014583,-0.014583,-0.014583,-0.014583,-0.014583,-0.016667,-0.016667,-0.01875,-0.01875,-0.020833,-0.020833,-0.022917,-0.022917,-0.022917,-0.022917,-0.020833,-0.020833,-0.016667,-0.014583,-0.010417,-0.010417,-0.00625,-0.004167,0,0.004167,0.00625,0.008333,0.0125,0.014583,0.01875,0.022917,0.027083,0.027083,0.027083,0.025,0.01875,0.0125,0.002083,-0.002083,-0.0125,-0.016667,-0.025,-0.035417,-0.045833,-0.05,-0.05625,-0.064583,-0.066667,-0.075,-0.08125,-0.085417,-0.089583,-0.091667,-0.1,-0.110417,-0.1125,-0.116667,-0.125,-0.129167,-0.133333,-0.133333,-0.13125,-0.127083,-0.114583,-0.10625,-0.085417,-0.05625,-0.041667,-0.014583,0.004167,0.020833,0.027083,0.041667,0.05,0.0625,0.075,0.0875,0.09375,0.10625,0.1125,0.122917,0.135417,0.15,0.15625,0.172917,0.18125,0.197917,0.216667,0.235417,0.24375,0.252083,0.25625,0.258333,0.260417,0.2625,0.2625,0.266667,0.270833,0.28125,0.297917,0.316667,0.325,0.3375,0.34375,0.347917,0.352083,0.354167,0.35625,0.360417,0.364583,0.372917,0.38125,0.3875,0.391667,0.397917,0.4,0.40625,0.414583,0.425,0.43125,0.441667,0.445833,0.454167,0.4625,0.472917,0.477083,0.483333,0.4875,0.491667,0.495833,0.5,0.502083,0.504167,0.50625,0.510417,0.516667,0.51875,0.527083,0.533333,0.5375,0.54375,0.552083,0.554167,0.5625,0.56875,0.572917,0.579167,0.585417,0.589583,0.6,0.614583,0.620833,0.6375,0.652083,0.658333,0.66875,0.679167,0.685417,0.697917,0.708333,0.714583,0.722917,0.73125,0.735417,0.741667,0.745833,0.747917,0.752083,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.75625,0.754167,0.752083,0.745833,0.741667,0.733333,0.727083,0.71875,0.714583,0.704167,0.697917,0.68125,0.65625,0.63125,0.61875,0.595833,0.585417,0.564583,0.54375,0.527083,0.520833,0.508333,0.502083,0.4875,0.470833,0.45,0.4375,0.4125,0.402083,0.38125,0.3625,0.345833,0.3375,0.320833,0.310417,0.28125,0.24375,0.208333,0.191667,0.160417,0.145833,0.120833,0.10625,0.1,0.1,0.097917,0.097917,0.095833,0.091667,0.085417,0.08125,0.066667,0.060417,0.047917,0.035417,0.025,0.01875,0.00625,0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.00625,-0.008333,-0.008333,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.008333,-0.00625,-0.004167]","[0.013778,0.013778,0.013778,0.013778,0.013778,0.010667,0.007556,0.007556,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.001333,0.001333,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,-0.001778,-0.004889,-0.004889,-0.008,-0.008,-0.008,-0.008,-0.004889,-0.004889,-0.004889,-0.008,-0.008,-0.008,-0.011111,-0.011111,-0.014222,-0.014222,-0.017333,-0.020444,-0.020444,-0.023556,-0.023556,-0.023556,-0.026667,-0.029778,-0.032889,-0.036,-0.039111,-0.042222,-0.042222,-0.048444,-0.051556,-0.054667,-0.054667,-0.057778,-0.057778,-0.060889,-0.060889,-0.060889,-0.060889,-0.060889,-0.060889,-0.060889,-0.060889,-0.064,-0.064,-0.064,-0.067111,-0.067111,-0.067111,-0.070222,-0.070222,-0.070222,-0.070222,-0.073333,-0.073333,-0.073333,-0.076444,-0.079556,-0.085778,-0.085778,-0.092,-0.095111,-0.104444,-0.110667,-0.12,-0.126222,-0.141778,-0.151111,-0.166667,-0.185333,-0.207111,-0.219556,-0.238222,-0.244444,-0.26,-0.269333,-0.278667,-0.281778,-0.284889,-0.284889,-0.281778,-0.278667,-0.272444,-0.266222,-0.253778,-0.247556,-0.235111,-0.219556,-0.204,-0.194667,-0.179111,-0.172889,-0.157333,-0.141778,-0.126222,-0.116889,-0.104444,-0.098222,-0.085778,-0.076444,-0.067111,-0.060889,-0.054667,-0.048444,-0.045333,-0.042222,-0.042222,-0.042222,-0.042222,-0.042222,-0.042222,-0.042222,-0.042222,-0.045333,-0.048444,-0.051556,-0.064,-0.079556,-0.092,-0.126222,-0.169778,-0.191556,-0.238222,-0.288,-0.312889,-0.359556,-0.396889,-0.412444,-0.431111,-0.443556,-0.449778,-0.456,-0.462222,-0.462222,-0.465333,-0.462222,-0.462222,-0.462222,-0.459111,-0.459111,-0.459111,-0.459111,-0.459111,-0.459111,-0.462222,-0.462222,-0.462222,-0.459111,-0.459111,-0.456,-0.452889,-0.449778,-0.443556,-0.437333,-0.434222,-0.428,-0.418667,-0.415556,-0.412444,-0.412444,-0.412444,-0.415556,-0.415556,-0.415556,-0.418667,-0.418667,-0.418667,-0.415556,-0.415556,-0.412444,-0.409333,-0.409333,-0.406222,-0.406222,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.403111,-0.406222,-0.406222,-0.406222,-0.406222,-0.406222,-0.409333,-0.409333,-0.409333,-0.412444,-0.412444,-0.415556,-0.415556,-0.418667,-0.418667,-0.418667,-0.418667,-0.418667,-0.418667,-0.421778,-0.421778,-0.421778,-0.424889,-0.424889,-0.424889,-0.424889,-0.428,-0.428,-0.428,-0.424889,-0.421778,-0.421778,-0.421778,-0.421778,-0.421778,-0.424889,-0.428,-0.431111,-0.434222,-0.440444,-0.449778,-0.456,-0.468444,-0.477778,-0.487111,-0.490222,-0.496444,-0.502667,-0.508889,-0.518222,-0.530667,-0.543111,-0.549333,-0.555556,-0.568,-0.586667,-0.589778,-0.592889,-0.599111,-0.602222,-0.605333,-0.605333,-0.602222,-0.586667,-0.558667,-0.54,-0.496444,-0.449778,-0.424889,-0.375111,-0.328444,-0.294222,-0.275556,-0.247556,-0.235111,-0.213333,-0.194667,-0.179111,-0.172889,-0.160444,-0.157333,-0.141778,-0.126222,-0.107556,-0.098222,-0.076444,-0.064,-0.042222,-0.014222,0.010667,0.02,0.032444,0.035556,0.041778,0.044889,0.051111,0.054222,0.060444,0.066667,0.082222,0.107111,0.132,0.144444,0.16,0.166222,0.178667,0.184889,0.194222,0.197333,0.203556,0.209778,0.219111,0.228444,0.237778,0.244,0.253333,0.256444,0.268889,0.281333,0.293778,0.3,0.315556,0.321778,0.334222,0.346667,0.359111,0.365333,0.374667,0.377778,0.384,0.390222,0.399556,0.402667,0.408889,0.412,0.421333,0.430667,0.433778,0.443111,0.455556,0.458667,0.468,0.477333,0.483556,0.489778,0.499111,0.502222,0.511556,0.520889,0.524,0.536444,0.548889,0.555111,0.570667,0.583111,0.589333,0.598667,0.611111,0.617333,0.632889,0.645333,0.648444,0.660889,0.673333,0.679556,0.688889,0.698222,0.701333,0.707556,0.710667,0.713778,0.713778,0.713778,0.713778,0.713778,0.713778,0.713778,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.716889,0.713778,0.713778,0.704444,0.698222,0.685778,0.673333,0.660889,0.651556,0.632889,0.620444,0.595556,0.567556,0.536444,0.517778,0.486667,0.468,0.433778,0.402667,0.380889,0.371556,0.359111,0.352889,0.337333,0.318667,0.296889,0.284444,0.259556,0.247111,0.225333,0.206667,0.184889,0.172444,0.147556,0.135111,0.110222,0.085333,0.063556,0.054222,0.035556,0.029333,0.016889,0.013778,0.010667,0.007556,0.004444,0.004444,-0.001778,-0.008,-0.017333,-0.020444,-0.032889,-0.039111,-0.045333,-0.054667,-0.060889,-0.064,-0.073333,-0.076444,-0.076444,-0.076444,-0.076444,-0.076444,-0.076444,-0.076444,-0.073333,-0.070222,-0.060889,-0.057778,-0.054667,-0.051556,-0.051556,-0.051556,-0.051556,-0.051556,-0.051556,-0.051556,-0.051556,-0.051556,-0.051556,-0.048444,-0.042222,-0.036]","[0.0008,0.0316,0.0451,0.0487,0.0657,0.0973,0.1007,0.116,0.1326,0.15,0.1658,0.1826,0.2006,0.216,0.2326,0.25,0.2659,0.2826,0.3007,0.3163,0.3329,0.3517,0.366,0.3829,0.4126,0.416,0.4329,0.4497,0.4666,0.4831,0.5022,0.5157,0.533,0.5497,0.5665,0.583,0.5993,0.6165,0.633,0.6494,0.6663,0.6827,0.6997,0.7163,0.7331,0.7496,0.7661,0.7831,0.7997,0.816,0.8328,0.8494,0.8663,0.8831,0.9002,0.9163,0.9329,0.9497,0.9665,0.9829,1,1.0165,1.0331,1.0498,1.0667,1.0834,1.0999,1.117,1.1329,1.1497,1.1666,1.1838,1.2005,1.2172,1.2335,1.2502,1.267,1.2836,1.3006,1.317,1.3333,1.3504,1.3672,1.3834,1.4006,1.4164,1.4331,1.4501,1.4674,1.4836,1.5006,1.5169,1.5333,1.5499,1.5669,1.5835,1.6007,1.6169,1.6336,1.6501,1.6678,1.6833,1.7002,1.7171,1.7338,1.7501,1.7672,1.7838,1.8,1.8168,1.8338,1.8505,1.8673,1.8838,1.9003,1.9168,1.9338,1.9516,1.9673,1.9851,2.0008,2.0169,2.0343,2.0503,2.067,2.0838,2.1008,2.117,2.1343,2.1503,2.1671,2.1839,2.2004,2.2175,2.2345,2.2505,2.2672,2.2837,2.3004,2.3173,2.3341,2.3506,2.3676,2.384,2.4006,2.4173,2.4339,2.4505,2.4674,2.4842,2.5008,2.5176,2.5343,2.5508,2.5677,2.5843,2.6009,2.6174,2.6341,2.6509,2.6678,2.6844,2.701,2.7175,2.7342,2.7515,2.7678,2.7844,2.801,2.8176,2.8344,2.8512,2.868,2.885,2.9012,2.9178,2.9345,2.9513,2.9678,2.9845,3.0013,3.0177,3.0344,3.0517,3.068,3.0847,3.1014,3.1181,3.1351,3.1519,3.168,3.1846,3.2014,3.2179,3.2349,3.2518,3.2684,3.285,3.3015,3.3181,3.3347,3.3517,3.3684,3.385,3.4016,3.4184,3.4352,3.4519,3.4685,3.4852,3.5016,3.5186,3.5357,3.552,3.5684,3.5848,3.6014,3.6188,3.6348,3.6515,3.6681,3.6856,3.7017,3.7182,3.7355,3.7516,3.7682,3.7855,3.802,3.8183,3.8357,3.8517,3.8683,3.8856,3.902,3.9185,3.9352,3.9519,3.9683,3.9853,4.0022,4.0185,4.0361,4.0524,4.0687,4.0854,4.102,4.1189,4.1353,4.152,4.1689,4.1855,4.2021,4.2192,4.2356,4.2523,4.269,4.2856,4.3019,4.3186,4.3352,4.3519,4.3692,4.3852,4.4027,4.4186,4.4358,4.4528,4.4687,4.4861,4.5021,4.5187,4.5354,4.5523,4.569,4.5855,4.6023,4.6189,4.6357,4.6522,4.6689,4.6854,4.7025,4.719,4.7359,4.7526,4.769,4.786,4.8024,4.8191,4.8358,4.8524,4.8692,4.886,4.9026,4.9191,4.9358,4.9527,4.9695,4.9862,5.0027,5.0192,5.036,5.0528,5.0695,5.0863,5.1028,5.1194,5.136,5.1529,5.1697,5.1864,5.2034,5.2196,5.236,5.2528,5.2697,5.2864,5.3029,5.3197,5.3364,5.3532,5.3698,5.3865,5.4031,5.4197,5.4364,5.4529,5.4699,5.4866,5.5029,5.5198,5.5366,5.5533,5.5701,5.5868,5.6035,5.6201,5.6368,5.6535,5.6702,5.6907,5.7031,5.72,5.7369,5.7533,5.7702,5.7871,5.8033,5.8198,5.837,5.8537,5.8704,5.8866,5.9032,5.92,5.9371,5.9533,5.9699,5.9867,6.0034,6.0201,6.0372,6.0535,6.0699,6.0868,6.1035,6.12,6.137,6.1535,6.1701,6.1869,6.2034,6.2202,6.2369,6.2535,6.2703,6.2869,6.3037,6.3202,6.337,6.3536,6.3704,6.387,6.4037,6.4204,6.4371,6.4535,6.4706,6.4872,6.5043,6.5202,6.5369,6.5536,6.5704,6.5872,6.6038,6.6208,6.6369,6.654,6.6709,6.6876,6.7036,6.7205,6.737,6.7537,6.7703,6.7873,6.804,6.8205,6.8371,6.8538,6.8706,6.8872,6.9041,6.9206,6.9375,6.9539,6.9707,6.9873,7.0039,7.021,7.0398,7.0542,7.0709,7.0878,7.1041,7.1209,7.1376,7.1542,7.171,7.1878,7.2044,7.2211,7.2377,7.2544,7.2711,7.2877,7.3044,7.3211,7.3379,7.3545,7.3711,7.3886,7.4046,7.4212,7.4379,7.4547,7.4713,7.4882,7.5047,7.5214,7.538,7.5546,7.5713,7.5882,7.6048,7.6214,7.6381,7.6548,7.6714,7.6882,7.7051,7.7216,7.7382,7.755,7.7717,7.7884,7.8051,7.8216,7.8382,7.8549,7.8718,7.8884,7.9051,7.9218,7.9386,7.9551,7.9719,7.9885,8.0052,8.0214,8.0384,8.0551,8.0718,8.0884,8.1054,8.1218,8.1386,8.1554,8.1721,8.1889,8.2055,8.2221,8.2387,8.2554,8.2723,8.289,8.3049,8.3218,8.3383,8.3551,8.3717,8.3883,8.4051,8.4216,8.4383,8.4551,8.4717,8.4884,8.5051,8.5218,8.5384,8.5553,8.5718,8.5887,8.6052,8.6219,8.6385,8.6554,8.672,8.6888,8.7053,8.722,8.7387,8.7551,8.7722,8.7888,8.8061,8.8219,8.8392,8.8552,8.872,8.8886,8.9059,8.9219,8.9387,8.9553,8.9721,8.9887,9.0053,9.0219,9.0388,9.0554,9.0722,9.0888,9.1055,9.1221,9.139,9.1554,9.1722,9.1891,9.2057,9.2224,9.2391,9.2557,9.2724,9.2891,9.3056,9.3224,9.3392,9.3559,9.3725,9.3891,9.4058,9.4226,9.4393,9.4559,9.4727,9.4892,9.5059,9.5226,9.5394,9.5561,9.5727,9.5893,9.606,9.6227,9.6404,9.6564]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,42.5823,4,"2023-02-07_11h10.02.159"
"aiming",37.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002083,0,0.004167,0.016667,0.0375,0.05,0.077083,0.10625,0.120833,0.15,0.175,0.1875,0.204167,0.21875,0.225,0.2375,0.24375,0.254167,0.260417,0.26875,0.272917,0.285417,0.29375,0.314583,0.333333,0.354167,0.366667,0.391667,0.414583,0.425,0.44375,0.45625,0.4625,0.470833,0.483333,0.489583,0.502083,0.5125,0.51875,0.53125,0.54375,0.55,0.564583,0.579167,0.585417,0.602083,0.620833,0.63125,0.654167,0.679167,0.6875,0.704167,0.7125,0.71875,0.727083,0.7375,0.74375,0.75625,0.76875,0.775,0.789583,0.795833,0.795833,0.795833,0.79375,0.79375,0.791667,0.791667,0.7875,0.785417,0.783333,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.783333,0.783333,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.777083,0.770833,0.7625,0.760417,0.752083,0.747917,0.7375,0.727083,0.716667,0.710417,0.697917,0.689583,0.675,0.658333,0.6375,0.627083,0.604167,0.59375,0.570833,0.547917,0.520833,0.50625,0.479167,0.466667,0.44375,0.422917,0.4,0.389583,0.36875,0.360417,0.34375,0.33125,0.327083,0.316667,0.308333,0.3,0.295833,0.2875,0.28125,0.270833,0.258333,0.24375,0.2375,0.225,0.21875,0.208333,0.197917,0.1875,0.183333,0.172917,0.16875,0.158333,0.147917,0.139583,0.135417,0.13125,0.129167,0.125,0.120833,0.114583,0.1125,0.10625,0.102083,0.09375,0.0875,0.085417,0.08125,0.072917,0.070833,0.064583,0.058333,0.05,0.047917,0.039583,0.0375,0.03125,0.029167,0.027083,0.025]","[-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.023556,-0.026667,-0.026667,-0.026667,-0.026667,-0.023556,-0.011111,0.013778,0.026222,0.057333,0.088444,0.104,0.132,0.156889,0.166222,0.178667,0.194222,0.197333,0.209778,0.212889,0.222222,0.231556,0.240889,0.244,0.256444,0.262667,0.275111,0.290667,0.303111,0.312444,0.328,0.343556,0.349778,0.362222,0.368444,0.371556,0.380889,0.390222,0.396444,0.412,0.427556,0.436889,0.449333,0.461778,0.468,0.480444,0.496,0.502222,0.511556,0.527111,0.533333,0.552,0.573778,0.58,0.592444,0.601778,0.604889,0.614222,0.623556,0.626667,0.636,0.648444,0.654667,0.667111,0.673333,0.673333,0.673333,0.673333,0.673333,0.673333,0.673333,0.679556,0.685778,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.688889,0.685778,0.679556,0.676444,0.673333,0.667111,0.664,0.660889,0.654667,0.645333,0.642222,0.629778,0.623556,0.611111,0.598667,0.583111,0.573778,0.555111,0.545778,0.530222,0.511556,0.492889,0.480444,0.461778,0.452444,0.433778,0.415111,0.396444,0.387111,0.371556,0.365333,0.356,0.346667,0.340444,0.334222,0.328,0.321778,0.318667,0.309333,0.306222,0.293778,0.284444,0.275111,0.272,0.262667,0.259556,0.250222,0.237778,0.231556,0.225333,0.216,0.212889,0.200444,0.191111,0.181778,0.178667,0.175556,0.172444,0.166222,0.163111,0.156889,0.153778,0.144444,0.141333,0.128889,0.116444,0.110222,0.097778,0.088444,0.085333,0.079111,0.072889,0.063556,0.060444,0.054222,0.051111,0.044889,0.041778,0.035556,0.032444]","[0.0003,0.0167,0.0331,0.0501,0.0667,0.0835,0.0999,0.1165,0.1334,0.1502,0.1668,0.1836,0.2,0.2167,0.2333,0.2503,0.2671,0.2837,0.3001,0.3166,0.3336,0.3505,0.3672,0.3834,0.4004,0.4168,0.4333,0.45,0.4672,0.4835,0.5007,0.5174,0.5342,0.5507,0.5671,0.5842,0.6007,0.6175,0.6344,0.6506,0.667,0.684,0.7007,0.7184,0.7342,0.751,0.7679,0.7841,0.8012,0.8174,0.8352,0.8511,0.8677,0.8845,0.9008,0.9174,0.935,0.9511,0.9674,0.9841,1.0008,1.0176,1.0344,1.0511,1.0677,1.0846,1.1016,1.1177,1.1346,1.1511,1.1679,1.1844,1.2011,1.2176,1.2344,1.2512,1.2678,1.2846,1.3011,1.3178,1.3346,1.3513,1.3681,1.3844,1.4012,1.418,1.4348,1.4513,1.468,1.4847,1.5013,1.5181,1.5346,1.5516,1.5682,1.5849,1.6015,1.618,1.6349,1.6515,1.6682,1.6849,1.7015,1.7181,1.735,1.7517,1.7684,1.7848,1.8016,1.8185,1.8351,1.8517,1.8687,1.8847,1.9018,1.9183,1.935,1.9514,1.9686,1.9854,2.0017,2.0185,2.0352,2.0522,2.0687,2.0853,2.102,2.1187,2.1353,2.152,2.1689,2.1856,2.2023,2.219,2.2357,2.2524,2.2689,2.2858,2.3023,2.3191,2.3358,2.3526,2.3692,2.386,2.4032,2.4191,2.4359,2.4527,2.4692,2.4859,2.5025,2.5193,2.5359,2.5528,2.5692,2.5861,2.6026,2.6194,2.636,2.6526,2.6694,2.6862,2.7027,2.7194,2.7359,2.753,2.7695,2.7862,2.803,2.8198,2.836,2.8526,2.8697,2.886,2.9029,2.9196,2.9367,2.9524,2.9692,2.9858,3.0033,3.0197,3.0363,3.0532,3.0691,3.086,3.1032,3.1197,3.1357,3.1533,3.1691,3.186,3.2034,3.2191,3.2368,3.2525,3.2695,3.2861,3.3027,3.3195,3.3361,3.3529,3.3695,3.3862,3.4028,3.4196,3.4361]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,46.5352,4,"2023-02-07_11h10.02.159"
