"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",75,0,0,10,15,75,75,1,1,0.5,FALSE,"practice",1,"[-0.004167,-0.004167,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,-0.002083,0,0.00625,0.0125,0.027083,0.035417,0.045833,0.052083,0.052083,0.052083,0.052083,0.052083,0.05,0.04375,0.0375,0.033333,0.03125,0.029167,0.029167,0.033333,0.0375,0.047917,0.064583,0.072917,0.085417,0.095833,0.102083,0.110417,0.11875,0.120833,0.120833,0.120833,0.122917,0.13125,0.145833,0.15,0.158333,0.1625,0.1625,0.160417,0.160417,0.160417,0.158333,0.147917,0.135417,0.104167,0.058333,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,0.035417,-0.202083,-0.2,-0.197917,-0.19375,-0.1875,-0.185417,-0.18125,-0.177083,-0.1625,-0.154167,-0.133333,-0.1125,-0.091667,-0.085417,-0.072917,-0.070833,-0.066667,-0.066667,-0.064583,-0.0625,-0.060417,-0.060417,-0.060417,-0.058333,-0.054167,-0.052083,-0.045833,-0.041667,-0.039583,-0.035417,-0.029167,-0.025,-0.0125,-0.008333,0,0.00625,0.014583,0.01875,0.03125,0.039583,0.041667,0.045833,0.047917,0.052083,0.060417,0.064583,0.06875,0.077083,0.08125,0.091667,0.102083,0.1125,0.11875,0.127083,0.133333,0.14375,0.154167,0.164583,0.16875,0.18125,0.189583,0.204167,0.214583,0.222917,0.229167,0.2375,0.241667,0.25,0.254167,0.258333,0.2625,0.272917,0.279167,0.2875,0.29375,0.3,0.304167,0.308333,0.310417,0.314583,0.320833,0.329167,0.333333,0.339583,0.341667,0.345833,0.347917,0.347917,0.347917,0.345833,0.345833,0.341667,0.3375,0.333333,0.329167,0.320833,0.316667,0.30625,0.3,0.295833,0.295833,0.291667,0.289583,0.285417,0.283333,0.28125,0.28125,0.279167,0.279167,0.277083,0.277083,0.277083,0.277083,0.277083,0.277083,0.272917,0.270833,0.26875,0.266667,0.2625,0.2625,0.258333,0.254167,0.254167,0.252083,0.252083,0.252083,0.252083,0.252083,0.252083,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.247917,0.247917,0.247917,0.247917,0.247917,0.247917,0.247917,0.247917,0.247917,0.247917,0.247917,0.25,0.25,0.25,0.252083,0.254167,0.254167,0.25625,0.258333,0.264583,0.266667,0.275,0.277083,0.283333,0.283333,0.28125,0.277083,0.264583,0.254167,0.229167,0.2,0.1875,0.166667,0.154167,0.15,0.14375,0.139583,0.135417,0.135417,0.133333,0.13125,0.127083,0.125,0.122917,0.122917,0.120833,0.11875,0.114583,0.110417,0.104167,0.095833,0.089583,0.0875,0.083333,0.08125,0.072917,0.066667,0.064583,0.064583,0.064583,0.064583,0.064583,0.064583,0.064583,0.0625,0.0625,0.060417,0.058333,0.05625,0.054167,0.054167,0.054167,0.054167,0.054167,0.052083,0.045833,0.04375,0.039583,0.0375,0.033333,0.027083]","[0.010667,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.013778,0.032444,0.044889,0.072889,0.088444,0.122667,0.150667,0.181778,0.200444,0.231556,0.247111,0.268889,0.284444,0.296889,0.303111,0.312444,0.318667,0.328,0.337333,0.346667,0.362222,0.387111,0.396444,0.421333,0.443111,0.455556,0.477333,0.499111,0.508444,0.527111,0.542667,0.548889,0.567556,0.589333,0.601778,0.617333,0.629778,0.632889,0.642222,0.651556,0.660889,0.673333,0.679556,0.679556,0.667111,0.636,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,0.611111,-0.331556,-0.331556,-0.334667,-0.334667,-0.331556,-0.309778,-0.294222,-0.278667,-0.247556,-0.228889,-0.194667,-0.163556,-0.135556,-0.123111,-0.104444,-0.098222,-0.088889,-0.079556,-0.070222,-0.064,-0.051556,-0.045333,-0.032889,-0.020444,-0.004889,0.004444,0.023111,0.041778,0.051111,0.066667,0.088444,0.100889,0.122667,0.135111,0.150667,0.163111,0.181778,0.191111,0.216,0.237778,0.247111,0.259556,0.268889,0.284444,0.306222,0.324889,0.337333,0.356,0.368444,0.387111,0.405778,0.424444,0.433778,0.452444,0.461778,0.483556,0.502222,0.520889,0.533333,0.561333,0.576889,0.604889,0.626667,0.648444,0.657778,0.673333,0.679556,0.692,0.701333,0.710667,0.716889,0.729333,0.735556,0.751111,0.760444,0.769778,0.776,0.782222,0.782222,0.788444,0.794667,0.807111,0.813333,0.819556,0.825778,0.828889,0.832,0.835111,0.835111,0.838222,0.838222,0.841333,0.844444,0.844444,0.847556,0.847556,0.847556,0.850667,0.853778,0.856889,0.856889,0.86,0.863111,0.866222,0.872444,0.875556,0.878667,0.884889,0.888,0.897333,0.909778,0.916,0.922222,0.925333,0.925333,0.928444,0.928444,0.928444,0.928444,0.931556,0.931556,0.934667,0.937778,0.937778,0.937778,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.934667,0.934667,0.928444,0.919111,0.912889,0.900444,0.869333,0.866222,0.853778,0.828889,0.804,0.791556,0.766667,0.751111,0.72,0.685778,0.670222,0.632889,0.595556,0.576889,0.539556,0.502222,0.483556,0.449333,0.412,0.393333,0.356,0.318667,0.290667,0.281333,0.272,0.268889,0.265778,0.262667,0.259556,0.253333,0.247111,0.240889,0.225333,0.212889,0.191111,0.169333,0.156889,0.153778,0.150667,0.147556,0.138222,0.128889,0.122667,0.119556,0.113333,0.110222,0.100889,0.088444,0.076,0.069778,0.060444,0.054222,0.044889,0.038667,0.029333,0.026222,0.016889,0.013778,0.007556,-0.001778,-0.011111,-0.014222,-0.023556,-0.026667,-0.029778,-0.029778]","[0.001,0.0256,0.0327,0.0493,0.0658,0.0825,0.0991,0.1156,0.1323,0.1489,0.1656,0.1818,0.1991,0.2152,0.2326,0.249,0.2656,0.2823,0.2986,0.3157,0.3322,0.3488,0.3653,0.3826,0.3989,0.4153,0.433,0.4496,0.466,0.4821,0.4986,0.5159,0.5326,0.5493,0.5659,0.5826,0.5992,0.616,0.6322,0.6496,0.6661,0.6829,0.6993,0.7158,0.7333,0.7499,0.7661,0.7827,0.7993,0.8161,0.833,0.8497,0.8665,0.8832,0.8998,0.9165,0.9332,0.95,0.9666,0.9831,0.9999,1.0166,1.0333,1.05,1.0668,1.0837,1.1002,1.1168,1.1336,1.1501,1.1666,1.1833,1.2,1.2168,1.2334,1.2502,1.2669,1.2835,1.3003,1.3169,1.3338,1.3498,1.3667,1.3836,1.4003,1.4171,1.4338,1.4506,1.466,1.4827,1.4995,1.5161,1.5328,1.5495,1.5661,1.5834,1.5999,1.6164,1.633,1.6497,1.6663,1.683,1.7008,1.7172,1.7339,1.7503,1.7671,1.7838,1.8004,1.8169,1.8335,1.8503,1.8669,1.8836,1.9003,1.9173,1.9339,1.9508,1.9673,1.9838,2.0006,2.0173,2.0342,2.0508,2.0671,2.0837,2.1005,2.1174,2.1344,2.151,2.1675,2.1842,2.201,2.2178,2.2338,2.2505,2.2672,2.2841,2.3009,2.3176,2.3344,2.351,2.3673,2.384,2.4008,2.4175,2.4341,2.4509,2.4675,2.4842,2.501,2.5175,2.5343,2.5509,2.5677,2.5842,2.6012,2.6179,2.6343,2.651,2.6679,2.6844,2.7013,2.718,2.7346,2.7509,2.7679,2.7846,2.8013,2.8181,2.8344,2.8519,2.8685,2.8843,2.9015,2.9177,2.9344,2.951,2.9678,2.9846,3.0011,3.0179,3.0348,3.0515,3.0679,3.0847,3.1024,3.119,3.1351,3.1511,3.1682,3.1847,3.2013,3.2182,3.235,3.2515,3.2679,3.2845,3.3015,3.3185,3.3354,3.3519,3.3686,3.3849,3.4019,3.4188,3.4346,3.4515,3.4684,3.485,3.5017,3.5187,3.5355,3.5512,3.5681,3.5852,3.6022,3.6187,3.6354,3.6521,3.669,3.6847,3.7016,3.7182,3.735,3.7517,3.7687,3.7851,3.8014,3.8183,3.835,3.8514,3.8688,3.8857,3.9023,3.9189,3.9354,3.9518,3.9689,3.9856,4.0025,4.0189,4.036,4.0513,4.0679,4.085,4.1027,4.1185,4.1352,4.1519,4.1685,4.1847,4.2028,4.2182,4.2354,4.2519,4.2684,4.2848,4.3028,4.3181,4.336,4.352,4.3691,4.3852,4.4016,4.4193,4.4364,4.4517,4.4683,4.4857,4.5018,4.5184,4.5356,4.5517,4.5684,4.5851,4.6027,4.6196,4.6351,4.6521,4.6685,4.6862,4.7021,4.7186,4.7362,4.7522,4.7688,4.7864,4.8019,4.8186,4.8362,4.8528,4.8696,4.8854,4.9019,4.9192,4.9355,4.952,4.9687,4.9855,5.002,5.019,5.0354,5.0525,5.0688,5.0855,5.1022,5.1196,5.1359,5.1524,5.1692,5.1856,5.2039,5.2188,5.236,5.2521,5.2693,5.2864,5.303,5.3195]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,46.9551,4,"2023-02-28_12h52.41.323"
"aiming",82.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.008333,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.010417,-0.008333,-0.008333,-0.008333,-0.00625,-0.004167,0,-0.002083,-0.002083,-0.00625,-0.008333,0,0.0125,0.022917,0.027083,0.033333,0.0375,0.045833,0.054167,0.060417,0.0625,0.064583,0.064583,0.0625,0.0625,0.060417,0.060417,0.058333,0.058333,0.05625,0.05625,0.058333,0.060417,0.0625,0.064583,0.064583,0.064583,0.064583,0.064583,0.064583,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.06875,0.06875,0.06875,0.06875,0.06875,0.06875,0.066667,0.066667,0.066667,0.06875,0.06875,0.070833,0.070833,0.070833,0.070833,0.070833,0.06875,0.066667,0.064583,0.064583,0.060417,0.05625,0.05,0.047917,0.04375,0.041667,0.039583,0.035417,0.033333,0.03125,0.03125,0.029167,0.029167,0.027083,0.027083,0.027083,0.020833,0.016667,0.008333,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.008333,0.008333,0.010417,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.014583,0.016667,0.016667,0.01875,0.022917,0.022917,0.025,0.027083,0.027083,0.027083,0.027083,0.027083,0.03125,0.0375,0.039583,0.045833,0.05,0.052083,0.054167,0.058333,0.0625,0.070833,0.077083,0.079167,0.08125,0.08125,0.08125,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.085417,0.085417,0.085417,0.085417,0.085417,0.0875,0.0875,0.089583,0.091667,0.095833,0.097917,0.102083,0.102083,0.104167,0.10625,0.108333,0.108333,0.108333,0.110417,0.1125,0.1125,0.11875,0.129167,0.14375,0.15,0.164583,0.16875,0.179167,0.1875,0.195833,0.2,0.20625,0.210417,0.21875,0.229167,0.233333,0.24375,0.25625,0.258333,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.260417,0.2625,0.2625,0.2625,0.2625,0.264583,0.266667,0.266667,0.26875,0.270833,0.270833,0.270833,0.270833,0.26875,0.266667,0.264583,0.264583,0.2625,0.260417,0.260417,0.258333,0.25625,0.25625,0.25625,0.25625,0.254167,0.252083,0.25,0.247917,0.239583,0.235417,0.23125,0.222917,0.2125,0.208333,0.19375,0.175,0.164583,0.14375,0.129167,0.125,0.116667,0.108333,0.104167,0.097917,0.09375,0.091667,0.091667,0.089583,0.089583,0.0875,0.085417,0.083333,0.079167,0.075,0.070833,0.064583,0.058333,0.05625,0.054167,0.052083,0.052083,0.05,0.047917,0.047917,0.045833,0.045833,0.04375,0.041667,0.041667,0.041667,0.041667,0.041667,0.041667,0.041667,0.04375,0.04375,0.047917,0.05,0.054167,0.060417,0.0625,0.064583,0.066667,0.06875,0.070833,0.072917,0.075,0.075,0.075,0.075,0.075,0.075,0.077083,0.077083,0.077083,0.077083,0.077083,0.077083,0.075,0.072917,0.06875,0.066667,0.064583,0.0625,0.058333,0.058333,0.05625,0.054167,0.054167,0.054167,0.054167,0.054167,0.052083,0.05,0.047917,0.047917,0.05,0.052083,0.054167,0.054167,0.054167,0.052083,0.047917,0.047917,0.04375,0.04375,0.041667,0.0375]","[0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.004444,0.007556,0.010667,0.02,0.029333,0.032444,0.044889,0.054222,0.079111,0.113333,0.141333,0.150667,0.175556,0.191111,0.234667,0.281333,0.315556,0.331111,0.356,0.368444,0.396444,0.433778,0.474222,0.492889,0.520889,0.533333,0.555111,0.576889,0.604889,0.617333,0.642222,0.651556,0.667111,0.679556,0.695111,0.704444,0.72,0.726222,0.735556,0.741778,0.748,0.751111,0.757333,0.760444,0.763556,0.766667,0.766667,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.769778,0.766667,0.763556,0.763556,0.760444,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.757333,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.754222,0.751111,0.744889,0.741778,0.738667,0.732444,0.729333,0.72,0.707556,0.698222,0.679556,0.657778,0.645333,0.623556,0.601778,0.592444,0.573778,0.561333,0.552,0.545778,0.536444,0.530222,0.517778,0.508444,0.489778,0.464889,0.436889,0.427556,0.405778,0.396444,0.377778,0.362222,0.343556,0.334222,0.321778,0.315556,0.309333,0.303111,0.296889,0.293778,0.287556,0.290667,0.303111,0.309333,0.309333,0.309333,0.306222,0.306222,0.303111,0.3,0.296889,0.293778,0.293778,0.290667,0.290667,0.290667,0.287556,0.284444,0.281333,0.281333,0.278222,0.278222,0.275111,0.275111,0.272,0.268889,0.268889,0.268889,0.265778,0.265778,0.262667,0.262667,0.262667,0.262667,0.259556,0.259556,0.256444,0.256444,0.256444,0.256444,0.256444,0.256444,0.256444,0.256444,0.256444,0.259556,0.259556,0.262667,0.265778,0.268889,0.272,0.278222,0.281333,0.290667,0.296889,0.303111,0.309333,0.321778,0.328,0.340444,0.356,0.365333,0.384,0.408889,0.421333,0.452444,0.480444,0.492889,0.517778,0.542667,0.555111,0.583111,0.611111,0.620444,0.636,0.645333,0.651556,0.657778,0.664,0.664,0.667111,0.667111,0.667111,0.667111,0.670222,0.670222,0.676444,0.682667,0.688889,0.695111,0.701333,0.710667,0.716889,0.729333,0.738667,0.754222,0.769778,0.782222,0.788444,0.800889,0.807111,0.819556,0.828889,0.838222,0.841333,0.850667,0.856889,0.866222,0.881778,0.897333,0.906667,0.925333,0.931556,0.940889,0.950222,0.956444,0.962667,0.972,0.975111,0.984444,0.993778,0.996889,1.006222,1.015556,1.018667,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.021778,1.018667,1.015556,1.012444,1.006222,1.003111,1,0.990667,0.981333,0.975111,0.962667,0.953333,0.947111,0.937778,0.928444,0.922222,0.916,0.909778,0.909778,0.906667,0.900444,0.897333,0.894222,0.888,0.884889,0.872444,0.863111,0.856889,0.844444,0.828889,0.822667,0.807111,0.785333,0.776,0.754222,0.738667,0.729333,0.716889,0.707556,0.701333,0.685778,0.673333,0.667111,0.657778,0.645333,0.636,0.620444,0.604889,0.595556,0.576889,0.555111,0.545778,0.524,0.508444,0.499111,0.486667,0.480444,0.468,0.455556,0.443111,0.436889,0.430667,0.424444,0.415111,0.405778,0.393333,0.387111,0.380889,0.377778,0.371556,0.362222,0.356,0.352889,0.343556,0.340444,0.331111,0.328,0.321778,0.318667,0.315556,0.312444,0.306222,0.303111,0.296889,0.293778,0.293778,0.290667,0.290667,0.287556,0.287556,0.284444,0.281333,0.278222,0.275111,0.272,0.262667,0.256444,0.244,0.234667,0.222222,0.209778,0.200444,0.197333,0.188,0.184889,0.169333,0.156889,0.147556,0.141333,0.128889,0.125778,0.113333,0.104,0.094667,0.088444,0.082222,0.076,0.066667,0.054222,0.044889,0.041778,0.029333,0.026222,0.013778,0.004444]","[0.0006,0.016,0.0332,0.0498,0.0661,0.0827,0.0995,0.1167,0.1333,0.1502,0.1663,0.1828,0.1998,0.2165,0.2332,0.2501,0.266,0.2833,0.3001,0.3163,0.3333,0.3499,0.367,0.3832,0.4002,0.4172,0.4349,0.4499,0.4669,0.483,0.5001,0.5173,0.5334,0.562,0.5668,0.5834,0.6,0.6172,0.6334,0.6502,0.6669,0.6839,0.7001,0.7177,0.7337,0.7505,0.767,0.784,0.8002,0.8173,0.8334,0.8503,0.8673,0.8836,0.9005,0.917,0.9337,0.9501,0.9673,0.9836,1.0002,1.0173,1.0335,1.0506,1.0669,1.0843,1.1004,1.1175,1.1338,1.1504,1.1675,1.1836,1.2007,1.217,1.2341,1.2505,1.2675,1.2836,1.3008,1.3176,1.3335,1.3507,1.3673,1.3837,1.4006,1.4175,1.4344,1.4507,1.4678,1.484,1.501,1.5172,1.5341,1.5511,1.567,1.584,1.6009,1.618,1.634,1.6513,1.6677,1.6845,1.7008,1.7178,1.7339,1.751,1.7679,1.7838,1.8006,1.8177,1.8348,1.8507,1.8674,1.8843,1.9013,1.9183,1.9345,1.9508,1.9677,1.9849,2.0008,2.018,2.0342,2.0512,2.068,2.0848,2.1007,2.1177,2.1348,2.1517,2.1676,2.1847,2.2017,2.2175,2.2345,2.2516,2.2675,2.2846,2.3017,2.3175,2.3349,2.3518,2.3677,2.3848,2.4019,2.4178,2.4348,2.4519,2.4677,2.4847,2.5022,2.5181,2.5353,2.5513,2.5683,2.5845,2.6015,2.6188,2.6347,2.6516,2.6685,2.6846,2.7015,2.7186,2.7356,2.7514,2.7682,2.7855,2.8016,2.8186,2.8353,2.8512,2.8685,2.8857,2.9016,2.9183,2.9352,2.9521,2.968,2.9854,3.0015,3.0185,3.0355,3.0515,3.0688,3.085,3.1022,3.1181,3.1351,3.1523,3.1684,3.185,3.2017,3.2182,3.2356,3.2523,3.2683,3.2856,3.3018,3.3184,3.3352,3.3519,3.3686,3.3854,3.4021,3.4184,3.4352,3.4522,3.4693,3.4853,3.5021,3.5195,3.5356,3.5523,3.5696,3.5852,3.6021,3.6188,3.6354,3.6539,3.6686,3.6855,3.702,3.7189,3.7357,3.7521,3.7687,3.7853,3.8024,3.8189,3.8358,3.8521,3.8689,3.8856,3.902,3.9189,3.9354,3.9522,3.969,3.9855,4.0023,4.0188,4.0354,4.0524,4.069,4.0857,4.1024,4.1189,4.1357,4.1525,4.1692,4.1858,4.2023,4.2192,4.236,4.2527,4.2693,4.2861,4.3026,4.3191,4.3361,4.3527,4.3695,4.3859,4.4027,4.4195,4.4361,4.4529,4.4696,4.4862,4.5027,4.5198,4.5363,4.5533,4.5697,4.5863,4.603,4.6197,4.6363,4.6531,4.6697,4.6864,4.703,4.7198,4.7367,4.7533,4.7699,4.7865,4.8033,4.8199,4.8365,4.8529,4.8699,4.8866,4.9034,4.92,4.9367,4.9533,4.9698,4.9866,5.0033,5.02,5.0368,5.0535,5.0702,5.0869,5.1037,5.1205,5.137,5.1537,5.1701,5.187,5.2037,5.2205,5.2372,5.2538,5.2702,5.2869,5.3031,5.3202,5.3373,5.3538,5.3704,5.3868,5.4035,5.4201,5.4372,5.4533,5.4705,5.4867,5.5041,5.5208,5.5376,5.5541,5.57,5.587,5.6042,5.6202,5.6368,5.6541,5.6701,5.6869,5.7044,5.721,5.7369,5.7536,5.7703,5.7876,5.8044,5.8203,5.8368,5.8535,5.8702,5.8878,5.9037,5.9205,5.9372,5.9536,5.9706,5.987,6.0036,6.0204,6.037,6.0537,6.0704,6.0873,6.1038,6.1204,6.1378,6.1538,6.171,6.1872,6.204,6.2206,6.2372,6.2544,6.2705,6.2875,6.304,6.3207,6.3374,6.354,6.3708,6.3875,6.4041,6.4207,6.4375,6.4542,6.4709,6.4876,6.5043,6.521,6.5375,6.5541,6.5709,6.5877,6.6041,6.621,6.6378,6.6544,6.6711,6.6877,6.7045,6.7211,6.7377,6.7546,6.7714,6.7878,6.8046,6.8212,6.838,6.8546,6.8714,6.888,6.9046,6.9212,6.938,6.9548,6.9714,6.9878,7.0047,7.0215,7.0382,7.0548]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,54.5255,4,"2023-02-28_12h52.41.323"
