"condition_label","target","rotation_deg","cursorjump","targetjump","arrow_offset","aiming_target","aiming_direction","aiming_type","feedback_type","hold_duration","hold_target","phase","trialtype","mousex_rel","mousey_rel","mouse_time","step","points","cumulativetime","version","date"
"aiming",75,0,0,10,15,75,76,1,1,0.5,FALSE,"practice",1,"[0.004167,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.008333,0.0125,0.014583,0.016667,0.016667,0.020833,0.022917,0.025,0.025,0.027083,0.027083,0.029167,0.033333,0.035417,0.0375,0.041667,0.04375,0.047917,0.052083,0.058333,0.060417,0.064583,0.066667,0.06875,0.072917,0.077083,0.079167,0.083333,0.085417,0.0875,0.091667,0.095833,0.097917,0.102083,0.104167,0.110417,0.116667,0.120833,0.122917,0.127083,0.129167,0.13125,0.133333,0.133333,0.133333,0.125,0.11875,0.1,0.079167,0.05625,0.045833,0.027083,0.010417,0.004167,-0.008333,-0.010417,-0.016667,-0.01875,-0.01875,-0.01875,-0.016667,-0.014583,-0.010417,-0.008333,-0.004167,-0.004167,0,0.002083,0.00625,0.010417,0.014583,0.020833,0.027083,0.03125,0.035417,0.041667,0.04375,0.045833,0.047917,0.05,0.052083,0.054167,0.058333,0.0625,0.06875,0.070833,0.077083,0.085417,0.091667,0.095833,0.102083,0.10625,0.1125,0.11875,0.120833,0.127083,0.13125,0.133333,0.139583,0.145833,0.152083,0.15625,0.164583,0.16875,0.179167,0.1875,0.19375,0.197917,0.202083,0.204167,0.20625,0.208333,0.210417,0.210417,0.2125,0.2125,0.216667,0.21875,0.220833,0.222917,0.225,0.227083,0.229167,0.229167,0.229167,0.229167,0.23125,0.23125,0.233333,0.235417,0.235417,0.2375,0.239583,0.239583,0.239583,0.2375,0.235417,0.233333,0.229167,0.229167,0.227083,0.227083,0.227083,0.227083,0.227083,0.229167,0.23125,0.23125,0.233333,0.235417,0.2375,0.2375,0.239583,0.24375,0.245833,0.247917,0.25,0.252083,0.252083,0.254167,0.25625,0.258333,0.260417,0.260417,0.2625,0.260417,0.260417,0.258333,0.25625,0.254167,0.254167,0.252083,0.252083,0.252083,0.252083,0.252083,0.252083,0.254167,0.25625,0.258333,0.260417,0.260417,0.2625,0.260417,0.260417,0.25625,0.254167,0.252083,0.252083,0.25,0.25,0.252083,0.252083,0.254167,0.25625,0.25625,0.25625,0.25625,0.25625,0.252083,0.247917,0.241667,0.239583,0.2375,0.235417,0.23125,0.229167,0.227083,0.225,0.222917,0.220833,0.216667,0.214583,0.210417,0.208333,0.204167,0.202083,0.197917,0.191667,0.185417,0.18125,0.172917,0.16875,0.1625,0.15625,0.15,0.147917,0.14375,0.141667,0.1375,0.133333,0.127083,0.122917,0.116667,0.114583,0.110417,0.108333,0.10625,0.104167,0.1,0.097917,0.095833,0.091667,0.085417,0.083333,0.079167,0.077083,0.070833,0.06875,0.066667,0.064583,0.0625,0.0625,0.0625,0.060417,0.058333,0.05625,0.052083,0.05,0.045833,0.039583,0.035417,0.03125,0.025]","[-0.004889,-0.001778,-0.001778,-0.001778,-0.001778,-0.001778,0.001333,0.001333,0.001333,0.001333,0.004444,0.004444,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.007556,0.004444,0.004444,0.004444,0.004444,0.004444,0.001333,0.001333,-0.001778,-0.004889,-0.004889,-0.008,-0.011111,-0.014222,-0.014222,-0.014222,-0.014222,-0.008,0.004444,0.016889,0.023111,0.035556,0.041778,0.057333,0.076,0.094667,0.104,0.122667,0.128889,0.144444,0.156889,0.172444,0.178667,0.191111,0.200444,0.216,0.231556,0.250222,0.259556,0.272,0.284444,0.290667,0.3,0.309333,0.315556,0.324889,0.334222,0.340444,0.349778,0.359111,0.365333,0.377778,0.384,0.396444,0.408889,0.424444,0.430667,0.443111,0.449333,0.458667,0.468,0.471111,0.471111,0.468,0.464889,0.452444,0.427556,0.387111,0.359111,0.296889,0.231556,0.200444,0.144444,0.119556,0.079111,0.041778,0.029333,0.007556,-0.004889,-0.008,-0.014222,-0.011111,-0.008,-0.008,-0.001778,0.001333,0.007556,0.016889,0.026222,0.041778,0.063556,0.072889,0.100889,0.128889,0.156889,0.172444,0.203556,0.216,0.234667,0.250222,0.265778,0.272,0.287556,0.293778,0.303111,0.315556,0.328,0.331111,0.343556,0.349778,0.362222,0.371556,0.377778,0.390222,0.402667,0.408889,0.421333,0.433778,0.446222,0.455556,0.471111,0.477333,0.492889,0.505333,0.520889,0.527111,0.539556,0.552,0.555111,0.567556,0.576889,0.583111,0.595556,0.601778,0.611111,0.623556,0.632889,0.639111,0.648444,0.654667,0.664,0.670222,0.673333,0.679556,0.688889,0.692,0.701333,0.707556,0.713778,0.723111,0.729333,0.735556,0.741778,0.751111,0.754222,0.763556,0.776,0.782222,0.794667,0.800889,0.813333,0.822667,0.832,0.838222,0.847556,0.853778,0.863111,0.872444,0.881778,0.884889,0.891111,0.900444,0.903556,0.912889,0.919111,0.919111,0.925333,0.928444,0.931556,0.940889,0.947111,0.950222,0.956444,0.962667,0.965778,0.968889,0.972,0.972,0.975111,0.975111,0.975111,0.975111,0.975111,0.975111,0.975111,0.975111,0.972,0.968889,0.962667,0.956444,0.947111,0.931556,0.925333,0.912889,0.897333,0.891111,0.878667,0.866222,0.86,0.847556,0.838222,0.835111,0.825778,0.816444,0.810222,0.794667,0.785333,0.766667,0.748,0.732444,0.723111,0.704444,0.698222,0.679556,0.664,0.651556,0.642222,0.629778,0.620444,0.604889,0.586222,0.567556,0.558222,0.536444,0.527111,0.505333,0.486667,0.471111,0.461778,0.443111,0.433778,0.415111,0.396444,0.380889,0.371556,0.356,0.349778,0.334222,0.318667,0.306222,0.296889,0.281333,0.272,0.256444,0.240889,0.228444,0.222222,0.206667,0.203556,0.191111,0.181778,0.175556,0.169333,0.163111,0.156889,0.150667,0.141333,0.132,0.128889,0.116444,0.113333,0.100889,0.088444,0.082222,0.076,0.069778,0.063556,0.057333,0.048,0.044889,0.035556,0.026222]","[0.001,0.0522,0.0651,0.0815,0.0984,0.1151,0.1311,0.1478,0.1647,0.1814,0.1983,0.2154,0.2313,0.2481,0.2649,0.2816,0.2983,0.3145,0.3315,0.3485,0.365,0.3814,0.398,0.4147,0.4317,0.4483,0.4649,0.4814,0.4983,0.5153,0.5315,0.5482,0.5653,0.5813,0.5983,0.615,0.6316,0.6483,0.665,0.6819,0.6988,0.7149,0.7317,0.7486,0.7654,0.7823,0.7985,0.8155,0.8315,0.8485,0.8655,0.8817,0.8987,0.9157,0.9318,0.9488,0.9654,0.9823,0.9983,1.0155,1.0323,1.0488,1.0653,1.082,1.0988,1.1156,1.1324,1.1491,1.1652,1.1821,1.199,1.2157,1.2324,1.2491,1.2658,1.2825,1.2989,1.3157,1.3323,1.349,1.366,1.3822,1.3992,1.4161,1.432,1.4491,1.4659,1.4829,1.499,1.5158,1.5326,1.5492,1.5661,1.5823,1.5992,1.6162,1.6325,1.6493,1.6659,1.6824,1.6992,1.7159,1.7325,1.7492,1.766,1.7831,1.7991,1.8156,1.8326,1.8493,1.8661,1.8829,1.8997,1.9162,1.933,1.95,1.966,1.9828,1.9996,2.0161,2.0328,2.0494,2.0662,2.083,2.0992,2.1162,2.1331,2.1499,2.1668,2.1834,2.1995,2.2166,2.2327,2.2495,2.2667,2.2828,2.2993,2.3162,2.3328,2.3495,2.3663,2.3828,2.3995,2.4164,2.4331,2.4498,2.4665,2.4829,2.4996,2.5165,2.5332,2.5505,2.5666,2.5836,2.6003,2.6163,2.6333,2.65,2.6667,2.6836,2.6999,2.7168,2.7332,2.7499,2.7667,2.7836,2.7999,2.8168,2.8335,2.8502,2.8669,2.8834,2.9002,2.917,2.9342,2.9502,2.967,2.9837,3.0007,3.0168,3.0337,3.0501,3.0669,3.0838,3.1006,3.1169,3.1344,3.1511,3.1669,3.1839,3.2005,3.217,3.234,3.2502,3.2671,3.2837,3.3006,3.3178,3.3341,3.3505,3.3677,3.3839,3.4008,3.4171,3.4341,3.4505,3.4673,3.484,3.501,3.5171,3.5339,3.5508,3.5677,3.5845,3.6007,3.6176,3.6341,3.6511,3.6675,3.6843,3.7007,3.7177,3.7342,3.751,3.7675,3.7846,3.8008,3.8176,3.8343,3.8511,3.8679,3.8841,3.9012,3.9176,3.9345,3.9511,3.968,3.9846,4.0014,4.0179,4.0345,4.0514,4.0684,4.0848,4.1016,4.1181,4.1345,4.1515,4.1678,4.1847,4.2015,4.2179,4.235,4.2533,4.2687,4.2848,4.3018,4.318,4.3346,4.3519,4.3683,4.3846,4.4017,4.4184,4.4348,4.4519,4.4683,4.4851,4.5017,4.518,4.535,4.5514,4.5683,4.5851,4.6016,4.6184,4.635,4.6519,4.6681,4.6853,4.7018,4.7188,4.7352,4.7515,4.769,4.7855,4.8019,4.8188,4.8352,4.852,4.8688,4.8876,4.9025,4.9189,4.9353,4.9522,4.9684,4.9854,5.002,5.019,5.0352,5.0522]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,82.3809,4,"2023-02-13_17h36.03.691"
"aiming",67.5,0,0,10,NA,0,NA,0,0,0.5,FALSE,"practice",0,"[0.01875,0.022917,0.022917,0.027083,0.03125,0.033333,0.039583,0.04375,0.047917,0.05625,0.064583,0.06875,0.079167,0.0875,0.089583,0.09375,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.095833,0.097917,0.097917,0.1,0.1,0.102083,0.102083,0.102083,0.102083,0.102083,0.102083,0.102083,0.102083,0.104167,0.104167,0.10625,0.108333,0.108333,0.110417,0.1125,0.114583,0.116667,0.11875,0.120833,0.122917,0.125,0.127083,0.129167,0.13125,0.13125,0.133333,0.133333,0.135417,0.1375,0.139583,0.141667,0.141667,0.141667,0.14375,0.145833,0.145833,0.145833,0.145833,0.145833,0.147917,0.147917,0.147917,0.147917,0.15,0.15,0.15,0.152083,0.154167,0.154167,0.154167,0.154167,0.15625,0.158333,0.158333,0.160417,0.160417,0.160417,0.1625,0.1625,0.164583,0.164583,0.166667,0.166667,0.166667,0.16875,0.16875,0.170833,0.172917,0.172917,0.172917,0.175,0.175,0.175,0.177083,0.177083,0.177083,0.179167,0.179167,0.179167,0.18125,0.18125,0.183333,0.183333,0.183333,0.183333,0.183333,0.183333,0.183333,0.183333,0.185417,0.185417,0.185417,0.185417,0.1875,0.1875,0.1875,0.189583,0.189583,0.189583,0.191667,0.191667,0.19375,0.19375,0.19375,0.195833,0.195833,0.195833,0.195833,0.195833,0.197917,0.197917,0.197917,0.197917,0.2,0.2,0.2,0.202083,0.202083,0.204167,0.204167,0.204167,0.20625,0.20625,0.208333,0.210417,0.210417,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.2125,0.214583,0.214583,0.214583,0.214583,0.214583,0.214583,0.214583,0.216667,0.216667,0.216667,0.216667,0.216667,0.216667,0.21875,0.21875,0.220833,0.220833,0.220833,0.220833,0.220833,0.220833,0.222917,0.222917,0.225,0.225,0.227083,0.229167,0.229167,0.23125,0.233333,0.233333,0.235417,0.2375,0.239583,0.241667,0.24375,0.245833,0.245833,0.247917,0.25,0.252083,0.254167,0.254167,0.25625,0.258333,0.260417,0.260417,0.2625,0.264583,0.266667,0.266667,0.26875,0.26875,0.270833,0.272917,0.272917,0.272917,0.275,0.275,0.277083,0.277083,0.277083,0.277083,0.277083,0.279167,0.279167,0.279167,0.279167,0.279167,0.279167,0.279167,0.28125,0.28125,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.283333,0.28125,0.28125,0.28125,0.28125,0.28125,0.279167,0.272917,0.26875,0.258333,0.247917,0.241667,0.233333,0.229167,0.227083,0.225,0.222917,0.220833,0.220833,0.222917,0.222917,0.222917,0.225,0.225,0.227083,0.227083,0.227083,0.227083,0.227083,0.227083,0.227083,0.227083,0.227083,0.227083,0.225,0.222917,0.222917,0.220833,0.21875,0.216667,0.214583,0.2125,0.2125,0.2125,0.210417,0.210417,0.210417,0.210417,0.208333,0.20625,0.20625,0.204167,0.2,0.195833,0.19375,0.1875,0.185417,0.179167,0.172917,0.170833,0.166667,0.1625,0.160417,0.158333,0.158333,0.15625,0.154167,0.152083,0.152083,0.15,0.15,0.145833,0.14375,0.141667,0.141667,0.139583,0.1375,0.135417,0.133333,0.129167,0.127083,0.122917,0.120833,0.116667,0.108333,0.102083,0.097917,0.089583,0.08125,0.077083,0.066667,0.05625,0.052083,0.045833,0.041667,0.0375,0.03125,0.027083,0.025,0.022917,0.020833,0.020833,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.016667,0.016667,0.016667,0.014583,0.0125,0.0125,0.010417,0.008333,0.00625,0.00625,0.004167,0.004167,0.002083,0.002083,0.002083,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.00625,0.00625,0.00625,0.008333,0.008333,0.010417,0.010417,0.0125,0.0125,0.014583,0.016667,0.016667,0.01875,0.020833,0.020833,0.020833,0.020833,0.01875,0.01875,0.016667,0.016667,0.014583,0.014583,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125]","[0.035556,0.038667,0.041778,0.048,0.054222,0.057333,0.066667,0.079111,0.088444,0.107111,0.125778,0.135111,0.153778,0.166222,0.169333,0.175556,0.178667,0.178667,0.178667,0.178667,0.178667,0.178667,0.178667,0.178667,0.181778,0.181778,0.188,0.191111,0.191111,0.194222,0.194222,0.194222,0.194222,0.194222,0.194222,0.194222,0.197333,0.197333,0.203556,0.209778,0.219111,0.222222,0.231556,0.237778,0.247111,0.259556,0.265778,0.268889,0.275111,0.275111,0.278222,0.281333,0.284444,0.287556,0.287556,0.290667,0.290667,0.293778,0.3,0.3,0.303111,0.303111,0.306222,0.312444,0.315556,0.318667,0.318667,0.318667,0.321778,0.324889,0.328,0.331111,0.334222,0.337333,0.343556,0.349778,0.352889,0.356,0.359111,0.362222,0.365333,0.368444,0.374667,0.377778,0.380889,0.380889,0.384,0.390222,0.390222,0.396444,0.399556,0.402667,0.405778,0.412,0.412,0.418222,0.421333,0.424444,0.427556,0.430667,0.430667,0.433778,0.436889,0.436889,0.44,0.446222,0.446222,0.452444,0.458667,0.458667,0.461778,0.464889,0.468,0.468,0.471111,0.471111,0.471111,0.474222,0.474222,0.477333,0.480444,0.480444,0.486667,0.489778,0.492889,0.496,0.499111,0.499111,0.502222,0.505333,0.508444,0.511556,0.511556,0.514667,0.514667,0.517778,0.517778,0.517778,0.520889,0.520889,0.524,0.524,0.527111,0.530222,0.530222,0.533333,0.536444,0.539556,0.539556,0.542667,0.545778,0.548889,0.552,0.558222,0.558222,0.561333,0.564444,0.564444,0.567556,0.567556,0.567556,0.567556,0.570667,0.570667,0.573778,0.573778,0.573778,0.576889,0.576889,0.58,0.58,0.583111,0.583111,0.586222,0.586222,0.589333,0.595556,0.601778,0.604889,0.614222,0.617333,0.629778,0.642222,0.657778,0.664,0.679556,0.685778,0.698222,0.710667,0.723111,0.729333,0.738667,0.744889,0.757333,0.766667,0.779111,0.782222,0.794667,0.804,0.807111,0.816444,0.822667,0.828889,0.835111,0.838222,0.847556,0.853778,0.86,0.863111,0.869333,0.875556,0.878667,0.884889,0.888,0.891111,0.897333,0.900444,0.903556,0.906667,0.912889,0.912889,0.916,0.919111,0.922222,0.922222,0.925333,0.925333,0.925333,0.928444,0.928444,0.928444,0.931556,0.931556,0.934667,0.937778,0.940889,0.940889,0.940889,0.940889,0.940889,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.940889,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.937778,0.934667,0.934667,0.931556,0.931556,0.928444,0.928444,0.928444,0.925333,0.925333,0.922222,0.919111,0.912889,0.912889,0.906667,0.900444,0.897333,0.894222,0.891111,0.888,0.884889,0.881778,0.881778,0.878667,0.875556,0.872444,0.869333,0.866222,0.863111,0.86,0.856889,0.853778,0.850667,0.844444,0.841333,0.838222,0.832,0.832,0.825778,0.822667,0.816444,0.816444,0.813333,0.810222,0.807111,0.804,0.800889,0.797778,0.791556,0.788444,0.782222,0.776,0.766667,0.763556,0.757333,0.751111,0.744889,0.735556,0.732444,0.723111,0.716889,0.713778,0.707556,0.704444,0.701333,0.695111,0.688889,0.685778,0.676444,0.673333,0.667111,0.660889,0.651556,0.648444,0.642222,0.639111,0.629778,0.623556,0.614222,0.611111,0.601778,0.595556,0.586222,0.576889,0.564444,0.558222,0.545778,0.533333,0.527111,0.511556,0.499111,0.492889,0.477333,0.471111,0.458667,0.449333,0.433778,0.427556,0.415111,0.408889,0.399556,0.387111,0.377778,0.374667,0.365333,0.356,0.352889,0.340444,0.331111,0.324889,0.315556,0.303111,0.296889,0.284444,0.275111,0.268889,0.259556,0.250222,0.247111,0.240889,0.234667,0.231556,0.228444,0.222222,0.222222,0.216,0.212889,0.209778,0.206667,0.200444,0.197333,0.191111,0.191111,0.184889,0.181778,0.175556,0.175556,0.169333,0.169333,0.166222,0.163111,0.16,0.156889,0.153778,0.153778,0.150667,0.147556,0.141333,0.141333,0.135111,0.132,0.128889,0.122667,0.113333,0.110222,0.100889,0.094667,0.085333,0.076,0.066667,0.063556,0.057333,0.057333,0.051111,0.044889,0.035556]","[0.0011,0.0162,0.0326,0.0495,0.0657,0.0827,0.0986,0.1158,0.1329,0.149,0.1669,0.1827,0.1997,0.2156,0.2325,0.2499,0.2668,0.2824,0.3006,0.3157,0.3329,0.3494,0.3655,0.3829,0.3994,0.4161,0.4324,0.4499,0.4657,0.4827,0.4996,0.5159,0.5336,0.5491,0.5665,0.5826,0.6002,0.6157,0.6335,0.6494,0.6664,0.6828,0.7003,0.7174,0.733,0.7493,0.7666,0.7828,0.7998,0.8167,0.8334,0.8505,0.8662,0.8838,0.8997,0.917,0.9329,0.9502,0.9662,0.9837,0.9998,1.0168,1.0332,1.05,1.0665,1.0839,1.1003,1.1161,1.1332,1.1502,1.1663,1.1837,1.1995,1.2166,1.2388,1.2504,1.2674,1.2837,1.3003,1.3173,1.3336,1.3501,1.3665,1.3835,1.4005,1.4171,1.4337,1.4503,1.4667,1.4844,1.5005,1.517,1.5341,1.5506,1.567,1.5834,1.6009,1.6172,1.6332,1.6506,1.6674,1.6837,1.7001,1.7175,1.7345,1.751,1.7671,1.7835,1.8008,1.8171,1.8335,1.8508,1.8672,1.8836,1.9006,1.9169,1.9341,1.95,1.9671,1.9848,2.001,2.017,2.0345,2.0507,2.0671,2.0837,2.1008,2.1171,2.1345,2.1505,2.1676,2.1836,2.201,2.2174,2.2338,2.2516,2.2673,2.2837,2.3012,2.3177,2.3339,2.3513,2.3678,2.3843,2.4006,2.4179,2.4343,2.4512,2.4682,2.4841,2.501,2.5172,2.5344,2.551,2.5675,2.5841,2.6008,2.6177,2.6349,2.6507,2.6678,2.6841,2.7013,2.7179,2.7344,2.7517,2.7679,2.7842,2.8011,2.8176,2.8343,2.8511,2.8681,2.8845,2.9009,2.9176,2.9344,2.9513,2.9679,2.9841,3.0015,3.0177,3.0346,3.0514,3.0674,3.085,3.1011,3.1177,3.1349,3.1514,3.1675,3.1849,3.2013,3.2184,3.2344,3.2515,3.2685,3.2854,3.3019,3.3181,3.3353,3.3516,3.3685,3.3845,3.4016,3.4184,3.4355,3.4516,3.4691,3.4854,3.5015,3.5189,3.5351,3.5516,3.5683,3.5856,3.6015,3.6187,3.6347,3.6521,3.6681,3.6856,3.7015,3.7189,3.7351,3.7512,3.7684,3.7849,3.8023,3.8182,3.8357,3.8522,3.8682,3.8854,3.9024,3.919,3.9353,3.9517,3.9688,3.9855,4.0019,4.0187,4.035,4.0519,4.0687,4.0854,4.1022,4.1178,4.1355,4.1517,4.1687,4.1857,4.2024,4.2182,4.2353,4.2522,4.2684,4.2853,4.3026,4.3183,4.3359,4.3518,4.3688,4.3858,4.402,4.4189,4.4361,4.4522,4.4693,4.4853,4.5026,4.5197,4.5362,4.5523,4.5687,4.5861,4.6026,4.6187,4.6359,4.6521,4.6686,4.686,4.7023,4.7194,4.7358,4.7523,4.7695,4.7856,4.8028,4.8193,4.8351,4.8524,4.8692,4.8866,4.9028,4.9192,4.9364,4.9528,4.9691,4.9866,5.0029,5.019,5.0362,5.0529,5.0697,5.0861,5.1021,5.1196,5.1361,5.1534,5.1696,5.1869,5.2029,5.2198,5.2357,5.2528,5.2703,5.2865,5.3029,5.3194,5.3362,5.353,5.3698,5.3858,5.403,5.4196,5.4372,5.4531,5.4701,5.4861,5.5038,5.5198,5.5368,5.5534,5.5693,5.5866,5.6038,5.6197,5.6368,5.654,5.67,5.6867,5.7034,5.7205,5.7365,5.7537,5.77,5.7867,5.8034,5.8204,5.8363,5.8537,5.8698,5.8875,5.9035,5.9204,5.9373,5.9531,5.9699,5.9868,6.0037,6.0207,6.0393,6.054,6.0701,6.0874,6.1039,6.1197,6.1368,6.1542,6.1705,6.1867,6.2037,6.2208,6.2386,6.2537,6.2707,6.2871,6.3048,6.3204,6.3372,6.3533,6.3704,6.3869,6.404,6.4202,6.4375,6.4537,6.4713,6.4868,6.5035,6.5201,6.5373,6.5537,6.5703,6.587,6.6037,6.6205,6.637,6.6539,6.6703,6.687,6.7038,6.7208,6.7376,6.7534,6.7706,6.7877,6.8035,6.8205,6.8378,6.8539,6.871,6.8881,6.9039,6.9206,6.9379,6.9537,6.9709,6.9876,7.0047,7.0209,7.0379,7.054,7.0712,7.0881,7.104,7.1212,7.1376,7.1539,7.1707,7.1873,7.204,7.2208,7.2374,7.2543,7.2715,7.2873,7.3041,7.3207,7.3375,7.3541,7.371,7.3877,7.4049,7.4207,7.4376,7.4543,7.4709,7.4877,7.5046,7.5213,7.5379,7.555,7.5707,7.5874,7.6041,7.621,7.6379,7.6548,7.6716,7.6883,7.7043,7.721,7.7382]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2]",0,92.1542,4,"2023-02-13_17h36.03.691"
